PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485530	1473486227833	1473486228006	SHIFT	16
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485531	1473486227878	1473486228064	NA	83
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485534	1473486228119	1473486228263	NA	69
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485536	1473486228315	1473486228448	NA	69
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485538	1473486228532	1473486228692	NA	188
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485578	1473486228644	1473486228809	NA	32
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485579	1473486228830	1473486229027	NA	87
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485581	1473486228911	1473486229081	NA	69
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485584	1473486229054	1473486229214	NA	32
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485587	1473486229479	1473486229660	SHIFT	16
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485588	1473486229564	1473486229702	NA	65
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485589	1473486229748	1473486229921	NA	77
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485595	1473486229902	1473486230067	NA	69
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485599	1473486229971	1473486230104	NA	82
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485602	1473486230109	1473486230274	NA	73
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485607	1473486230270	1473486230392	NA	67
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485611	1473486230408	1473486230552	NA	65
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485640	1473486230504	1473486230664	NA	78
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485646	1473486230723	1473486230862	NA	83
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485650	1473486230863	1473486230956	NA	32
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485653	1473486231059	1473486231218	NA	72
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485655	1473486231224	1473486231336	NA	65
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485656	1473486231424	1473486231541	NA	68
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485680	1473486231499	1473486231661	NA	32
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485684	1473486231831	1473486231961	NA	71
119117	1293520	See, we Americans had gotten sort of distracted.	See, we Americans had gotten sort of distracted. 	61485690	1473486231942	1473486232092	NA	79
