PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971286	1478099245155	1478099245502	SHIFT	16
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971285	1478099245300	1478099245410	NA	65
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971287	1478099245511	1478099245613	NA	84
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971288	1478099245683	1478099245850	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971290	1478099245926	1478099246030	NA	76
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971293	1478099246031	1478099246205	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971384	1478099246222	1478099246349	NA	65
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971387	1478099246350	1478099246502	NA	83
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971393	1478099246590	1478099246730	NA	84
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971399	1478099246719	1478099246862	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971404	1478099247054	1478099247080	NA	84
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971389	1478099247129	1478099247256	NA	72
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971394	1478099247257	1478099247365	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971400	1478099247365	1478099247463	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971405	1478099247486	1478099247582	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971407	1478099247678	1478099247862	NA	79
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971434	1478099247868	1478099247952	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971435	1478099248043	1478099248141	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971436	1478099248273	1478099248334	NA	173
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971437	1478099248334	1478099248386	NA	80
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971388	1478099248394	1478099248543	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971392	1478099248540	1478099248745	NA	82
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971395	1478099248758	1478099248913	NA	83
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971398	1478099248830	1478099248914	NA	79
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971401	1478099249126	1478099249198		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971451	1478099249286	1478099249449		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971455	1478099249567	1478099249580		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971459	1478099249786	1478099249894		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971466	1478099249901	1478099249966		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971477	1478099250072	1478099250165		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971548	1478099250431	1478099250518	NA	80
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971553	1478099250610	1478099250629	NA	80
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971558	1478099250998	1478099251077		8
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971562	1478099251102	1478099251300	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971566	1478099251311	1478099251547	NA	82
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971573	1478099251551	1478099251654	NA	83
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971579	1478099251635	1478099251766	NA	79
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971584	1478099251940	1478099252103	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971589	1478099252103	1478099252137	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971593	1478099252186	1478099252313	NA	73
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971654	1478099252351	1478099252507	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971655	1478099252406	1478099252534	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971658	1478099252710	1478099252983	SHIFT	16
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971656	1478099252867	1478099252981	NA	68
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971661	1478099253028	1478099253159	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971666	1478099253382	1478099253474	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971689	1478099253748	1478099253751	NA	86
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971692	1478099253830	1478099254053	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971696	1478099254049	1478099254142	NA	82
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971701	1478099254136	1478099254234	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971703	1478099254358	1478099254470	NA	87
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971720	1478099254442	1478099254533	NA	79
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971727	1478099254614	1478099254706	NA	85
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971735	1478099254825	1478099254926	NA	76
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971739	1478099254944	1478099255054	NA	68
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971743	1478099255027	1478099255102	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971746	1478099255336	1478099255339	NA	66
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971787	1478099255426	1478099255558	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971792	1478099255536	1478099255646	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971799	1478099255758	1478099255868	NA	65
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971810	1478099256000	1478099256148	NA	66
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971817	1478099256149	1478099256250	NA	76
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971798	1478099256254	1478099256405	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971806	1478099256336	1478099256422	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971813	1478099256519	1478099256646	NA	84
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971818	1478099256583	1478099256735	NA	79
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971865	1478099256721	1478099256838	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971874	1478099256894	1478099256990	NA	71
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971879	1478099257127	1478099257229	NA	69
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971884	1478099257287	1478099257417	NA	84
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971892	1478099257420	1478099257521	NA	32
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226971896	1478099257589	1478099257670	NA	73
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226972047	1478099257710	1478099257854	NA	78
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226972048	1478099257985	1478099258043	NA	191
442909	4779704	At least then one person in Denver would be able to get in.	At least then one person in Denver would be able to get in.	226972051	1478099258463	1478099258526		8
