PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030558	1476453816009	1476453816325	SHIFT	16
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030566	1476453816237	1476453816396	NA	68
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030571	1476453816676	1476453816837	NA	79
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030578	1476453816828	1476453817028	NA	78
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030583	1476453818087	1476453818341	NA	222
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030587	1476453818493	1476453818677	NA	84
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030643	1476453818791	1476453819005	NA	32
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030648	1476453819412	1476453819564	NA	77
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030652	1476453819589	1476453819804	NA	65
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030657	1476453819780	1476453819932	NA	75
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030663	1476453819956	1476453820126	NA	69
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030728	1476453820165	1476453820300	NA	32
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030730	1476453820501	1476453820660	NA	77
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030731	1476453820580	1476453820732	NA	69
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030732	1476453820788	1476453820916	NA	32
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030734	1476453821164	1476453821284	NA	80
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030804	1476453821404	1476453821556	NA	85
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030807	1476453821749	1476453821852	NA	76
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030813	1476453821948	1476453822077	NA	76
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030815	1476453822165	1476453822300	NA	32
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030818	1476453822356	1476453822532	NA	84
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030850	1476453822613	1476453822844	NA	65
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030851	1476453822869	1476453823044	NA	80
326429	3515844	Don't make me pull tapes on whether you understood our fee.	Don't make me pull tapes on whether you understood our fee.	167030854	1476453823060	1476453823252	NA	69
