PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701381	1477428991961	1477428996700	SHIFT	16
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701388	1477428996537	1477428996757	NA	68
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701395	1477428997080	1477428997204	NA	79
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701401	1477428997379	1477428997509	NA	78
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701404	1477428997562	1477428997720	NA	65
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701407	1477428998190	1477428998359		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701492	1477428998654	1477428998782	NA	79
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701500	1477428998911	1477428998972	NA	65
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701506	1477428999398	1477428999567		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701513	1477428999611	1477428999699	NA	86
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701517	1477428999799	1477428999977	NA	65
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701676	1477428999906	1477429000098	NA	78
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701680	1477429000018	1477429000259	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701683	1477429000260	1477429000566	SHIFT	16
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701689	1477429000423	1477429000587	NA	77
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701694	1477429001670	1477429001793	NA	67
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701701	1477429001958	1477429002299	SHIFT	16
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701790	1477429002169	1477429002309	NA	78
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701792	1477429002270	1477429002390	NA	65
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701798	1477429002562	1477429002626	NA	66
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701803	1477429002707	1477429002781	NA	66
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701808	1477429002873	1477429002964	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701813	1477429003261	1477429003386	NA	73
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701817	1477429003681	1477429003835	NA	83
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701866	1477429003795	1477429003884	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701870	1477429004040	1477429004169	NA	79
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701873	1477429004255	1477429004435	NA	78
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701877	1477429004382	1477429004529	NA	69
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701880	1477429004476	1477429004632	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701883	1477429004647	1477429004837	NA	79
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701909	1477429005067	1477429005224	NA	70
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701910	1477429005181	1477429005273	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701913	1477429005370	1477429005532	NA	77
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202701916	1477429005610	1477429005767	NA	89
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702047	1477429005739	1477429005851	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702053	1477429005975	1477429006155	NA	83
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702056	1477429006703	1477429006805	NA	84
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702063	1477429006928	1477429007116	NA	65
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702069	1477429007209	1477429007319	NA	82
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702077	1477429007424	1477429007516	NA	84
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702197	1477429008258	1477429008400		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702199	1477429008448	1477429008586	NA	69
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702201	1477429008831	1477429008959		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702204	1477429009297	1477429009373	NA	84
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702207	1477429009506	1477429009613	NA	69
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702219	1477429009720	1477429009790	NA	82
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702222	1477429009904	1477429010102	NA	83
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702227	1477429010066	1477429010157	NA	188
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702379	1477429010140	1477429010327	NA	32
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702381	1477429010683	1477429010773		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702384	1477429010861	1477429010914		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702386	1477429011004	1477429011102		8
395311	4267105	Donovan McNabb is one of my starters.	Donovan McNAbb is one of my starters. 	202702388	1477429011791	1477429011969	NA	190
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702653	1477429011929	1477429014738	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702642	1477429013653	1477429014346	SHIFT	16
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702645	1477429014248	1477429014371	NA	84
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702649	1477429014472	1477429014595	NA	89
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702661	1477429014968	1477429015066	NA	78
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702667	1477429015214	1477429015303	NA	69
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702675	1477429015398	1477429015501	NA	69
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702712	1477429015603	1477429015743	NA	68
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702715	1477429015722	1477429015926	NA	83
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702721	1477429015898	1477429016012	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702726	1477429016109	1477429016274	NA	84
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702778	1477429016217	1477429016381	NA	79
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702787	1477429016328	1477429016444	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702798	1477429016510	1477429016670	NA	87
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702804	1477429016648	1477429016783	NA	79
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702811	1477429016800	1477429016969	NA	82
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702898	1477429016913	1477429017139	NA	75
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702900	1477429017045	1477429017202	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702904	1477429017243	1477429017362	NA	79
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702908	1477429017468	1477429017730	NA	78
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702911	1477429017638	1477429017814	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202702916	1477429018227	1477429018374	NA	79
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703006	1477429018726	1477429018833	NA	85
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703008	1477429018836	1477429018981	NA	82
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703012	1477429018929	1477429019036	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703015	1477429019550	1477429019671	NA	77
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703018	1477429019770	1477429019909	NA	79
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703097	1477429019965	1477429020091	NA	68
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703099	1477429020181	1477429020350	NA	69
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703103	1477429020297	1477429020529	NA	76
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703105	1477429020504	1477429020641	NA	32
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703106	1477429021371	1477429021477	NA	66
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703127	1477429021473	1477429021597	NA	69
395311	4267150	Ty needs to work on our model before we could start anything anyway.	Ty needs to work on our model before we could start anything anyway. 	202703128	1477429021747	1477429021902	NA	70
