PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706234	1473796498982	1473796499261	SHIFT	16
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706226	1473796499150	1473796499246	NA	73
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706239	1473796499389	1473796499539	NA	32
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706250	1473796499558	1473796499732	NA	84
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706255	1473796499729	1473796499790	NA	72
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706314	1473796499782	1473796499910	NA	73
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706321	1473796499983	1473796500110	NA	78
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706328	1473796500454	1473796500541	NA	75
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706337	1473796500622	1473796500765	NA	32
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706341	1473796500766	1473796500925	NA	87
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706380	1473796500894	1473796501037	NA	69
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706383	1473796501374	1473796501485	NA	32
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706388	1473796501566	1473796501733	NA	65
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706394	1473796501696	1473796501821	NA	82
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706401	1473796501806	1473796501958	NA	69
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706407	1473796501974	1473796502117	NA	32
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706498	1473796502142	1473796502270	NA	68
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706503	1473796502294	1473796502405	NA	79
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706511	1473796503030	1473796503133	NA	78
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706518	1473796503222	1473796503334	NA	71
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706523	1473796503382	1473796503509	NA	32
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706629	1473796503630	1473796503773	NA	79
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706634	1473796504198	1473796504285		8
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706652	1473796504429	1473796505006	SHIFT	16
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706640	1473796504501	1473796504629	NA	79
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706646	1473796504774	1473796504877	NA	75
138860	1508320	I think we are dong OK.	I think we are dong OK.	71706660	1473796505270	1473796505373	NA	190
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707073	1473796510950	1473796511117	SHIFT	16
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707077	1473796511046	1473796511125	NA	73
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707084	1473796511205	1473796511309	NA	70
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707090	1473796511326	1473796511453	NA	32
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707097	1473796511565	1473796511665	NA	89
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707135	1473796511653	1473796511821	NA	79
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707145	1473796511765	1473796511893	NA	85
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707153	1473796511929	1473796512029	NA	32
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707162	1473796512117	1473796512214	NA	72
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707169	1473796512222	1473796512382	NA	65
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707203	1473796512310	1473796512447	NA	86
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707207	1473796512470	1473796512598	NA	69
138860	1508342	If you have questions, please send an email to Enron.	If you have questions, please send an email to Enron.	71707209	1473796512605	1473796512725	NA	32
