PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196767	1472087920479	1472087921069	SHIFT	16
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196766	1472087920917	1472087921029	NA	89
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196768	1472087921189	1472087921301	NA	79
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196769	1472087921413	1472087921525	NA	85
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196770	1472087921533	1472087921620	NA	82
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196771	1472087921653	1472087921732	NA	32
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196778	1472087921837	1472087921948	NA	66
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196779	1472087921901	1472087922036	NA	69
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196781	1472087922013	1472087922173	NA	83
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196783	1472087922189	1472087922294	NA	84
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196794	1472087922285	1472087922372	NA	32
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196796	1472087922493	1472087922612	NA	66
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196797	1472087922557	1472087922653	NA	69
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196798	1472087922621	1472087922772	NA	83
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196799	1472087922733	1472087922844	NA	84
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196823	1472087922797	1472087922868	NA	32
14028	151401	Your best bet is to drop him and go after another.	Your best best is to drop him and go after another. 	7196824	1472087923023	1472087923100	NA	73
