PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568158	1477164041404	1477164041520	NA	72
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568159	1477164041577	1477164041816	NA	79
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568161	1477164041705	1477164041887	NA	80
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568163	1477164041880	1477164042018	NA	69
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568184	1477164042016	1477164042087	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568185	1477164042177	1477164042301	NA	72
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568186	1477164042473	1477164042600	NA	65
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568187	1477164042529	1477164042716	NA	84
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568188	1477164042863	1477164042944		8
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568194	1477164043017	1477164043071		8
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568195	1477164043169	1477164043191		8
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568196	1477164043281	1477164043342		8
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568198	1477164043393	1477164043515	NA	84
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568201	1477164043513	1477164043592	NA	72
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568202	1477164043616	1477164043735	NA	65
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568204	1477164043672	1477164043808	NA	84
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568207	1477164043751	1477164043868	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568208	1477164043903	1477164044016	NA	65
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568217	1477164043984	1477164044071	NA	76
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568218	1477164044153	1477164044239	NA	76
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568219	1477164044215	1477164044336	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568221	1477164044352	1477164044454	NA	73
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568223	1477164044448	1477164044567	NA	83
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568235	1477164044544	1477164044632	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568240	1477164044673	1477164044840	NA	87
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568246	1477164044784	1477164044975	NA	69
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568253	1477164044952	1477164045024	NA	76
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568256	1477164045112	1477164045207	NA	76
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568283	1477164045168	1477164045271	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568285	1477164045458	1477164045656	NA	73
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568288	1477164045559	1477164045695	NA	78
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568294	1477164045680	1477164045758	NA	32
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568297	1477164045927	1477164046056	NA	68
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568304	1477164046176	1477164046295	NA	69
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568339	1477164046280	1477164046391	NA	78
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568341	1477164046511	1477164046616	NA	86
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568343	1477164046632	1477164046790	NA	69
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568344	1477164046752	1477164046887	NA	82
377611	4074696	Hope that all is well in Denver.	Hope that all is well in Denver.	193568345	1477164046896	1477164046991	NA	190
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568462	1477164050384	1477164050512	NA	83
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568464	1477164050633	1477164050751	NA	79
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568467	1477164050801	1477164050881	NA	82
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568470	1477164050937	1477164051054	NA	82
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568481	1477164051032	1477164051175	NA	89
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568483	1477164051144	1477164051230	NA	32
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568484	1477164051224	1477164051318	NA	70
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568485	1477164051360	1477164051495	NA	79
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568486	1477164051464	1477164051559	NA	82
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568499	1477164051503	1477164051623	NA	32
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568500	1477164051695	1477164051807	NA	84
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568501	1477164051801	1477164051903	NA	72
377611	4074702	Sorry for the unfriendly greeting in the lobby.	Sorry for the unfriendly greeting in the lobby.	193568502	1477164051897	1477164052023	NA	69
