PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090678	1476080920730	1476080920903	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090679	1476080920759	1476080920975	NA	72
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090680	1476080921535	1476080921647		8
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090681	1476080921671	1476080921775		8
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090682	1476080921991	1476080922151	NA	74
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090698	1476080922095	1476080922199	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090699	1476080922207	1476080922319	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090700	1476080922407	1476080922583	NA	67
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090701	1476080922551	1476080922720	NA	65
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090702	1476080922655	1476080922798	NA	78
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090703	1476080923039	1476080923151	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090737	1476080923367	1476080923495	NA	66
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090739	1476080923503	1476080923615	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090742	1476080923663	1476080923743	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090744	1476080923823	1476080923943	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090747	1476080924327	1476080924543	NA	88
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090782	1476080924535	1476080924631	NA	80
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090783	1476080924975	1476080925039	NA	76
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090784	1476080925143	1476080925231	NA	79
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090785	1476080925279	1476080925351	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090786	1476080925399	1476080925631	NA	83
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090787	1476080925799	1476080925831		8
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090799	1476080925895	1476080925967		8
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090800	1476080926039	1476080926231	NA	83
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090801	1476080926111	1476080926262	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090802	1476080926335	1476080926503	NA	73
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090850	1476080926423	1476080926583	NA	78
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090854	1476080926799	1476080926903	NA	86
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090857	1476080927560	1476080927671	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090859	1476080927807	1476080927911	NA	188
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090861	1476080928063	1476080928175	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090863	1476080928287	1476080928319	NA	66
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090887	1476080928560	1476080928655	NA	85
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090889	1476080929047	1476080929174	NA	84
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090890	1476080929167	1476080929287	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090891	1476080929367	1476080929463	NA	72
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090892	1476080929471	1476080929575	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090900	1476080929639	1476080929727	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090901	1476080929839	1476080929967	NA	73
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090902	1476080929943	1476080930079	NA	83
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090903	1476080930063	1476080930180	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090905	1476080930223	1476080930407	NA	65
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090938	1476080930351	1476080930431	NA	76
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090939	1476080930535	1476080930679	NA	83
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090940	1476080930671	1476080930791	NA	79
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090941	1476080930967	1476080931055	NA	32
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090942	1476080931159	1476080931255	NA	69
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090943	1476080931503	1476080931599	NA	82
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090950	1476080931663	1476080931783	NA	82
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090954	1476080931847	1476080931991	NA	65
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090960	1476080932207	1476080932311	NA	84
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090964	1476080932327	1476080932447	NA	73
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090968	1476080932583	1476080932743	NA	67
295889	3180255	He can be explosive, but he is also erratic.	je can be exploseinve, but he is also erratic.	151090975	1476080932767	1476080932903	NA	190
295889	3180262	Your best bet is to drop him and go after another.	Your best bet is to drop him and go afrer another,	151091039	1476080935600	1476080935887	SHIFT	16
295889	3180262	Your best bet is to drop him and go after another.	Your best bet is to drop him and go afrer another,	151091038	1476080935791	1476080935863	NA	89
295889	3180262	Your best bet is to drop him and go after another.	Your best bet is to drop him and go afrer another,	151091040	1476080936023	1476080936167	NA	80
295889	3180262	Your best bet is to drop him and go after another.	Your best bet is to drop him and go afrer another,	151091041	1476080936095	1476080936247	NA	85
