PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014204	1476275565411	1476275565572	CAPS_LOCK	20
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014207	1476275566008	1476275566067	NA	74
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014208	1476275566093	1476275566223	CAPS_LOCK	20
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014209	1476275566331	1476275566431	NA	85
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014210	1476275566569	1476275566667	NA	83
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014211	1476275566709	1476275566800	NA	84
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014212	1476275567038	1476275567134	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014296	1476275567732	1476275567833	NA	73
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014297	1476275567973	1476275568008	NA	78
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014298	1476275568117	1476275568197	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014299	1476275568474	1476275569437	NA	67
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014300	1476275569438	1476275569442	NA	65
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014319	1476275569451	1476275569462	NA	83
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014325	1476275569459	1476275570485	NA	69
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014322	1476275570194	1476275570263	NA	87
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014371	1476275570418	1476275571586	NA	69
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014361	1476275570575	1476275570661	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014364	1476275570825	1476275570906	NA	72
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014367	1476275570999	1476275571151	NA	65
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014369	1476275571185	1476275571277	NA	86
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014446	1476275571495	1476275576320	NA	69
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014413	1476275572561	1476275572647	NA	78
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014416	1476275573431	1476275573508	NA	188
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014419	1476275573771	1476275573851	NA	84
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014421	1476275574090	1476275574176	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014423	1476275574776	1476275574841	NA	73
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014438	1476275575008	1476275575079	NA	78
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014440	1476275575387	1476275575466	NA	86
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014442	1476275575676	1476275575767	NA	73
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014444	1476275575947	1476275576024	NA	84
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014640	1476275576213	1476275579531	NA	69
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014477	1476275576469	1476275576561	NA	68
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014479	1476275576751	1476275576837	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014480	1476275577305	1476275577443	NA	65
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014482	1476275577511	1476275577599	NA	78
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014484	1476275577785	1476275577868	NA	89
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014509	1476275578070	1476275578156	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014510	1476275578311	1476275578419	NA	79
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014512	1476275578611	1476275578693	NA	70
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014514	1476275578833	1476275578926	NA	32
310989	3346376	Just in case we haven't invited any of them.	Just in case we haven,t invited any of them.	159014516	1476275579087	1476275579163	NA	84
