PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522661	1476095953342	1476095953610	SHIFT	16
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522658	1476095953475	1476095953562	NA	89
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522665	1476095953683	1476095953755	NA	79
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522667	1476095953756	1476095953865	NA	85
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522670	1476095953948	1476095954074	NA	32
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522673	1476095954422	1476095954465	NA	67
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522715	1476095954594	1476095954760	NA	65
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522718	1476095954761	1476095954874	NA	78
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522721	1476095955026	1476095955130	NA	32
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522724	1476095955419	1476095955523	NA	86
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522797	1476095955811	1476095957578	NA	82
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522783	1476095956195	1476095956275		8
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522786	1476095956379	1476095956450		8
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522789	1476095956562	1476095956618		8
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522793	1476095956875	1476095957001	NA	66
296782	3189179	You can bring it to work and we could meet for lunch one day.	You can bring it to work and we could meet for lunch one day.	151522954	1476095957482	1476095960372	NA	82
