PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786319	1472655652598	1472655652715	SHIFT	16
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786323	1472655652658	1472655652748	NA	73
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786328	1472655652738	1472655652818	NA	78
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786335	1472655652923	1472655652979	NA	32
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786339	1472655653066	1472655653130	NA	72
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786346	1472655653154	1472655653250	NA	73
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786356	1472655653298	1472655653354	NA	83
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786358	1472655653330	1472655653402	NA	32
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786362	1472655653482	1472655653546	NA	76
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786367	1472655653554	1472655653667	NA	65
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786420	1472655653643	1472655653722	NA	83
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786423	1472655653730	1472655653810	NA	84
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786428	1472655653898	1472655653962	NA	32
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786432	1472655654058	1472655654130	NA	89
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786438	1472655654106	1472655654186	NA	69
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786445	1472655654187	1472655654290	NA	65
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786487	1472655654298	1472655654386	NA	82
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786490	1472655654378	1472655654451	NA	83
55321	605136	In his last years he had been living at the nursing home.	In his last years he had been living at the nursing home. 	28786493	1472655654515	1472655654594	NA	32
