PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
97524	1065757	How's the share price?	How's the share price?	50689845	1473257494276	1473257494426	SHIFT	16
97524	1065757	How's the share price?	How's the share price?	50689844	1473257494349	1473257494425	NA	72
97524	1065757	How's the share price?	How's the share price?	50689847	1473257494480	1473257494573	NA	79
97524	1065757	How's the share price?	How's the share price?	50689856	1473257494560	1473257494638	NA	87
97524	1065757	How's the share price?	How's the share price?	50689860	1473257494812	1473257494901	NA	222
97524	1065757	How's the share price?	How's the share price?	50689866	1473257494913	1473257495030	NA	83
97524	1065757	How's the share price?	How's the share price?	50689872	1473257495036	1473257495112	NA	32
97524	1065757	How's the share price?	How's the share price?	50689876	1473257495079	1473257495158	NA	84
97524	1065757	How's the share price?	How's the share price?	50689878	1473257495156	1473257495223	NA	72
97524	1065757	How's the share price?	How's the share price?	50689879	1473257495228	1473257495317	NA	69
97524	1065757	How's the share price?	How's the share price?	50689884	1473257495315	1473257495395	NA	32
97524	1065757	How's the share price?	How's the share price?	50689886	1473257495393	1473257495437	NA	83
97524	1065757	How's the share price?	How's the share price?	50689889	1473257495455	1473257495522	NA	72
97524	1065757	How's the share price?	How's the share price?	50689892	1473257495514	1473257495621	NA	65
97524	1065757	How's the share price?	How's the share price?	50689897	1473257495587	1473257495693	NA	82
97524	1065757	How's the share price?	How's the share price?	50689927	1473257495625	1473257495705	NA	69
97524	1065757	How's the share price?	How's the share price?	50689934	1473257495737	1473257495873	NA	32
97524	1065757	How's the share price?	How's the share price?	50689945	1473257495815	1473257495940	NA	80
97524	1065757	How's the share price?	How's the share price?	50689954	1473257495881	1473257495984	NA	82
97524	1065757	How's the share price?	How's the share price?	50689961	1473257496051	1473257496084	NA	73
97524	1065757	How's the share price?	How's the share price?	50689966	1473257496088	1473257496208	NA	67
97524	1065757	How's the share price?	How's the share price?	50689970	1473257496155	1473257496229	NA	69
97524	1065757	How's the share price?	How's the share price?	50689973	1473257496282	1473257496384	SHIFT	16
97524	1065757	How's the share price?	How's the share price?	50689976	1473257496344	1473257496410	NA	191
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690259	1473257500776	1473257500955	SHIFT	16
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690263	1473257500882	1473257500966	NA	66
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690268	1473257501056	1473257501136	NA	85
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690274	1473257501116	1473257501216	NA	84
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690280	1473257501213	1473257501324	NA	32
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690286	1473257501323	1473257501419	SHIFT	16
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690321	1473257501368	1473257501484	NA	73
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690327	1473257501450	1473257501575	NA	32
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690332	1473257501583	1473257501677	NA	66
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690337	1473257501636	1473257501714	NA	69
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690342	1473257501708	1473257501770	NA	76
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690344	1473257501897	1473257502009	NA	73
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690347	1473257501974	1473257502059	NA	69
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690349	1473257502026	1473257502157	NA	86
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690352	1473257502103	1473257502188	NA	69
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690358	1473257502179	1473257502252	NA	32
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690363	1473257502277	1473257502354	NA	65
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690401	1473257502331	1473257502439	NA	78
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690406	1473257502451	1473257502515	NA	83
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690409	1473257502585	1473257502690	NA	87
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690412	1473257502648	1473257502751	NA	69
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690419	1473257502715	1473257502811	NA	82
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690424	1473257502843	1473257502929	NA	32
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690430	1473257502936	1473257503034	NA	87
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690431	1473257503021	1473257503129	NA	73
97524	1065765	But I believe answer will be yes.	But I believe answer will be yes.	50690432	1473257503089	1473257503175	NA	76
