PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046224	1473767597403	1473767597584	SHIFT	16
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046226	1473767597592	1473767597680	NA	87
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046228	1473767597786	1473767597862	NA	69
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046230	1473767598163	1473767598277	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046232	1473767598579	1473767598713	NA	65
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046233	1473767598714	1473767598982	NA	82
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046252	1473767598986	1473767598990	NA	69
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046254	1473767599050	1473767599152	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046256	1473767599233	1473767599328	NA	68
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046258	1473767599426	1473767599547	NA	79
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046260	1473767599659	1473767599790	NA	87
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046321	1473767599815	1473767599909	NA	78
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046324	1473767600144	1473767600234	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046327	1473767601454	1473767601562	NA	84
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046330	1473767601621	1473767601733	NA	79
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046333	1473767601768	1473767601862	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046379	1473767602147	1473767602244	NA	51
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046380	1473767602338	1473767602426	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046381	1473767602934	1473767603025	NA	69
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046382	1473767603630	1473767603723	NA	77
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046383	1473767603882	1473767603984	NA	80
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046418	1473767604336	1473767604501	NA	76
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046419	1473767604486	1473767604591	NA	79
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046420	1473767604790	1473767604924	NA	89
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046421	1473767605075	1473767605102	NA	69
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046422	1473767605172	1473767605258	NA	69
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046444	1473767605456	1473767605564	NA	83
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046445	1473767605604	1473767605698	NA	32
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046446	1473767606089	1473767606189	NA	72
135362	1473048	We are down to 3 employees here in Denver.	we are down to 3 employees here in Denver.	70046447	1473767606304	1473767606493	NA	69
