PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555836	1476978771484	1476978771768	SHIFT	16
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555831	1476978771601	1476978771720	NA	74
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555840	1476978771826	1476978771970	NA	85
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555844	1476978772008	1476978772066	NA	80
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555846	1476978772120	1476978772208	NA	80
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555850	1476978772249	1476978772336	NA	69
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555865	1476978772556	1476978772566	NA	32
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555867	1476978773088	1476978773248	NA	83
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555869	1476978773208	1476978773377	NA	65
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555874	1476978773305	1476978773432	NA	73
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555911	1476978773392	1476978773520	NA	68
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555915	1476978773505	1476978773592	NA	32
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555920	1476978773664	1476978773824	NA	83
364227	3926803	Juppe said such a force was in the process of being sent to Haiti.	Juppe said such a force was in the process of being sent to Haiti.	186555923	1476978773760	1476978773856	NA	85
