PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522622	1475178318991	1475178319135	SHIFT	16
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522624	1475178319087	1475178319214	NA	73
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522627	1475178319182	1475178319230	NA	32
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522630	1475178319262	1475178319358	NA	87
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522633	1475178319343	1475178319422	NA	73
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522636	1475178319534	1475178319582	NA	76
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522641	1475178319662	1475178319758	NA	76
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522643	1475178319759	1475178319838	NA	32
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522646	1475178319854	1475178319934	NA	70
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522649	1475178319934	1475178320014	NA	79
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522652	1475178320126	1475178320174	NA	76
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522666	1475178320254	1475178320302	NA	76
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522669	1475178320414	1475178320478	NA	79
233195	2495540	I will follow up with him as soon as the dust settles.	I will follow up with him as soon as the dust settles.	118522671	1475178320526	1475178320638	NA	87
