PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184794923	1476933196274	1476933196303	NA	16
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795091	1476933196287	1476933198881	NA	73
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184794928	1476933196498	1476933196587	NA	76
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184794936	1476933196906	1476933197001	NA	76
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184794944	1476933197106	1476933197217	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795003	1476933197370	1476933197506	NA	80
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795008	1476933197674	1476933197825	NA	82
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795015	1476933197745	1476933197889	NA	69
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795023	1476933198146	1476933198265	NA	83
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795031	1476933198281	1476933198345	NA	85
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795076	1476933198498	1476933198617	NA	77
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795082	1476933198626	1476933198752	NA	69
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795087	1476933198738	1476933198817	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795131	1476933198777	1476933199264	NA	73
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795095	1476933198946	1476933199052	NA	84
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795125	1476933199079	1476933199188	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795238	1476933199154	1476933201226	NA	73
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795135	1476933199314	1476933199457	NA	83
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795139	1476933199426	1476933199537	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795142	1476933199642	1476933199724	NA	68
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795172	1476933199842	1476933199960	NA	69
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795175	1476933199938	1476933200112	NA	65
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795180	1476933200209	1476933200336	NA	68
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795187	1476933200308	1476933200433	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795191	1476933200497	1476933200585	NA	85
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795226	1476933200713	1476933200857	NA	78
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795232	1476933200985	1476933201105	NA	84
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795305	1476933201113	1476933201721	NA	73
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795245	1476933201194	1476933201361	NA	76
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795303	1476933201306	1476933201417	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795308	1476933201529	1476933201729	SHIFT	16
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795395	1476933201602	1476933203681	NA	73
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795311	1476933201706	1476933201817	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795312	1476933202002	1476933202089	NA	72
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795313	1476933202106	1476933202256	NA	69
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795327	1476933202202	1476933202798	NA	65
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795329	1476933202329	1476933202814	NA	82
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795330	1476933202812	1476933202828	NA	32
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795332	1476933202830	1476933202850	NA	79
360734	3889930	I'll presume it is dead until I hear otherwise.	I'll presume it is dead until I hear otherwise.	184795333	1476933202851	1476933202859	NA	84
