PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857327	1472500357578	1472500357749	SHIFT	16
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857330	1472500357667	1472500357835	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857333	1472500357803	1472500357971	NA	84
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857338	1472500357867	1472500358011	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857344	1472500357979	1472500358155	NA	87
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857365	1472500358078	1472500358227	NA	79
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857367	1472500358161	1472500358251	NA	85
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857372	1472500358307	1472500358451	NA	76
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857377	1472500358363	1472500358507	NA	68
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857382	1472500358452	1472500358563	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857388	1472500358587	1472500358715	NA	66
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857409	1472500358643	1472500358811	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857414	1472500358747	1472500358883	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857418	1472500359027	1472500359211	NA	87
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857424	1472500359131	1472500359235	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857427	1472500359187	1472500359363	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857430	1472500359491	1472500359555		8
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857438	1472500359611	1472500359683		8
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857441	1472500359795	1472500359907	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857444	1472500359827	1472500360039	NA	83
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857463	1472500359899	1472500360083	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857465	1472500360019	1472500360171	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857469	1472500360155	1472500360291	NA	84
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857472	1472500360219	1472500360363	NA	79
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857475	1472500360307	1472500360411	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857476	1472500360468	1472500360587	NA	75
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857488	1472500360547	1472500360653	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857491	1472500360715	1472500360875	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857495	1472500360835	1472500360971	NA	80
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857499	1472500360931	1472500361059	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857505	1472500361291	1472500361427	NA	72
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857524	1472500361371	1472500361491	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857527	1472500361571	1472500361683	NA	77
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857530	1472500361635	1472500361747	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857533	1472500361715	1472500361819	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857535	1472500361843	1472500361987	NA	78
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857570	1472500361955	1472500362107	NA	65
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857572	1472500362179	1472500362307	NA	67
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857573	1472500362403	1472500362531	NA	84
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857575	1472500362451	1472500362603	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857577	1472500362683	1472500362851	NA	86
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857602	1472500362779	1472500362907	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857604	1472500362859	1472500362971	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857608	1472500363067	1472500363179	NA	85
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857612	1472500363251	1472500363371	NA	78
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857617	1472500363307	1472500363475	NA	84
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857656	1472500363411	1472500363579	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857659	1472500363515	1472500363699	NA	76
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857663	1472500363659	1472500363771	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857665	1472500364004	1472500364131	NA	72
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857668	1472500364099	1472500364243	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857682	1472500364187	1472500364315	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857685	1472500364398	1472500364475	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857690	1472500364427	1472500364555	NA	83
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857695	1472500364507	1472500364635	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857698	1472500364659	1472500364787	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857700	1472500364939	1472500365051	NA	70
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857713	1472500365107	1472500365275	NA	70
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857714	1472500365203	1472500365339	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857715	1472500365371	1472500365523	NA	67
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857716	1472500365611	1472500365723	NA	84
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857757	1472500365651	1472500365795	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857759	1472500365867	1472500366027	NA	86
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857761	1472500365971	1472500366123	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857765	1472500366067	1472500366221	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857768	1472500366235	1472500366331	NA	73
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857773	1472500366371	1472500366499	NA	78
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857802	1472500366435	1472500366547	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857804	1472500366539	1472500366699	NA	65
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857807	1472500366643	1472500366787	NA	32
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857810	1472500366819	1472500366987	NA	71
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857812	1472500366915	1472500367083	NA	65
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857838	1472500367019	1472500367147	NA	77
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857842	1472500367251	1472500367419	NA	190
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857846	1472500367355	1472500367499	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857850	1472500367731	1472500367795		8
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857854	1472500367851	1472500367931		8
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857860	1472500367931	1472500368076	NA	69
42245	459233	It would be wise to keep him inactive until he is effective in a game.	It would be wise to keep him inactive until he is effective in a game.	21857851	1472500368067	1472500368195	NA	190
