PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947570	1475858811347	1475858811435	NA	73
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947572	1475858811566	1475858811673	NA	32
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947574	1475858811830	1475858811930	NA	72
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947576	1475858812007	1475858812112	NA	79
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947579	1475858812212	1475858812341	NA	80
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947605	1475858812401	1475858812516	NA	69
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947606	1475858813204	1475858813309	NA	32
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947607	1475858813945	1475858814074	NA	87
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947608	1475858814105	1475858814253	NA	69
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947609	1475858814649	1475858814734	NA	222
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947653	1475858814861	1475858814941	NA	76
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947655	1475858815014	1475858815099	NA	76
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947659	1475858815300	1475858815398	NA	32
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947662	1475858816248	1475858816343	NA	71
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947666	1475858816394	1475858816485	NA	69
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947699	1475858816490	1475858816599	NA	84
280591	3009830	I hope we'll get the game here in Denver.	i hope we'll get the game here in denver.	142947703	1475858816766	1475858816872	NA	32
