PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805128	1478111089802	1478111089992	SHIFT	16
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805134	1478111089944	1478111090055	NA	66
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805141	1478111090095	1478111090159	NA	79
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805151	1478111090248	1478111090319	NA	84
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805163	1478111090351	1478111090447	NA	72
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805172	1478111090479	1478111090535	NA	32
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805195	1478111090639	1478111090695	NA	72
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805198	1478111090743	1478111090847	NA	65
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805203	1478111090848	1478111090943	NA	86
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805209	1478111090911	1478111091007	NA	69
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805211	1478111091008	1478111091063	NA	32
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805265	1478111091135	1478111091215	NA	65
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805275	1478111091263	1478111091327	NA	76
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805281	1478111091384	1478111091447	NA	83
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805289	1478111091495	1478111091583	NA	79
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805294	1478111091583	1478111091655	NA	32
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805455	1478111091783	1478111091871	NA	80
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805459	1478111092591	1478111092655	NA	82
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805464	1478111092751	1478111092807	NA	79
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805470	1478111092927	1478111092983	NA	77
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805481	1478111093063	1478111093135	NA	73
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805561	1478111093159	1478111093287	NA	83
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805569	1478111093223	1478111093343	NA	69
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805574	1478111093455	1478111093527	NA	68
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805583	1478111093639	1478111093703	NA	32
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805588	1478111093847	1478111093912	NA	72
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805717	1478111094095	1478111094176	NA	73
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805726	1478111094695	1478111094767	NA	71
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805734	1478111094847	1478111094903	NA	72
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805741	1478111094943	1478111095111	NA	69
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805885	1478111095047	1478111095151	NA	82
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805892	1478111095247	1478111095295	NA	32
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805902	1478111095487	1478111095583	NA	68
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805911	1478111095583	1478111095719	NA	65
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805923	1478111095919	1478111096482		8
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227805935	1478111096483	1478111096485		8
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806023	1478111096493	1478111096496	NA	83
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806032	1478111096495	1478111097279	NA	65
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806040	1478111097439	1478111097530	NA	82
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806257	1478111097623	1478111097679	NA	73
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806263	1478111097727	1478111097831	NA	69
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806271	1478111097791	1478111097879	NA	83
445656	4798187	Both have also promised higher salaries.	Both have also promised higher salaries.	227806279	1478111097927	1478111097999	NA	190
445656	4798222	How can we get these answers?	How can we get these answers?	227806782	1478111102695	1478111102927	SHIFT	16
445656	4798222	How can we get these answers?	How can we get these answers?	227806772	1478111102831	1478111102886	NA	72
445656	4798222	How can we get these answers?	How can we get these answers?	227806791	1478111103480	1478111103543	NA	79
445656	4798222	How can we get these answers?	How can we get these answers?	227806804	1478111103544	1478111103623	NA	87
445656	4798222	How can we get these answers?	How can we get these answers?	227806812	1478111103639	1478111103703	NA	32
445656	4798222	How can we get these answers?	How can we get these answers?	227806821	1478111103799	1478111103895	NA	67
445656	4798222	How can we get these answers?	How can we get these answers?	227807070	1478111103905	1478111105815	NA	65
445656	4798222	How can we get these answers?	How can we get these answers?	227806836	1478111104015	1478111104095	NA	78
445656	4798222	How can we get these answers?	How can we get these answers?	227806840	1478111104119	1478111104183	NA	32
445656	4798222	How can we get these answers?	How can we get these answers?	227806847	1478111104238	1478111104382	NA	87
445656	4798222	How can we get these answers?	How can we get these answers?	227806904	1478111104343	1478111104422	NA	69
445656	4798222	How can we get these answers?	How can we get these answers?	227806909	1478111104455	1478111104511	NA	32
445656	4798222	How can we get these answers?	How can we get these answers?	227806912	1478111104567	1478111104638	NA	71
445656	4798222	How can we get these answers?	How can we get these answers?	227806922	1478111104727	1478111104838	NA	69
445656	4798222	How can we get these answers?	How can we get these answers?	227806929	1478111104799	1478111104878	NA	84
445656	4798222	How can we get these answers?	How can we get these answers?	227806932	1478111104927	1478111104983	NA	32
445656	4798222	How can we get these answers?	How can we get these answers?	227806950	1478111104987	1478111105071	NA	84
445656	4798222	How can we get these answers?	How can we get these answers?	227806955	1478111105143	1478111105199	NA	72
445656	4798222	How can we get these answers?	How can we get these answers?	227806964	1478111105223	1478111105319	NA	69
445656	4798222	How can we get these answers?	How can we get these answers?	227806977	1478111105319	1478111105512	NA	83
445656	4798222	How can we get these answers?	How can we get these answers?	227807051	1478111105458	1478111105575	NA	69
445656	4798222	How can we get these answers?	How can we get these answers?	227807058	1478111105622	1478111105703	NA	32
445656	4798222	How can we get these answers?	How can we get these answers?	227807079	1478111105855	1478111105911	NA	78
445656	4798222	How can we get these answers?	How can we get these answers?	227807091	1478111105911	1478111106006	NA	83
445656	4798222	How can we get these answers?	How can we get these answers?	227807100	1478111106087	1478111106223	NA	87
445656	4798222	How can we get these answers?	How can we get these answers?	227807184	1478111106143	1478111106286	NA	69
445656	4798222	How can we get these answers?	How can we get these answers?	227807194	1478111106225	1478111106399	NA	82
445656	4798222	How can we get these answers?	How can we get these answers?	227807209	1478111106399	1478111106518	NA	83
445656	4798222	How can we get these answers?	How can we get these answers?	227807231	1478111106646	1478111106942	SHIFT	16
445656	4798222	How can we get these answers?	How can we get these answers?	227807223	1478111106847	1478111106910	NA	191
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807635	1478111109828	1478111109910	NA	16
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807639	1478111109911	1478111109966	NA	72
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807646	1478111110079	1478111110230	NA	69
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807653	1478111110207	1478111110318	NA	82
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807662	1478111110638	1478111110766	NA	69
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807820	1478111111215	1478111111366	NA	83
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807938	1478111111327	1478111113062	NA	65
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807843	1478111111695	1478111111782	NA	32
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807850	1478111112134	1478111112191	NA	173
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807860	1478111112247	1478111112350	NA	32
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807913	1478111112390	1478111112582	SHIFT	16
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807917	1478111112542	1478111112598	NA	80
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807924	1478111112727	1478111112790	NA	76
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807935	1478111112791	1478111112902	NA	69
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227807994	1478111112943	1478111113119	NA	83
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227808001	1478111113038	1478111113166	NA	69
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227808009	1478111113190	1478111113246	NA	32
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227808016	1478111113479	1478111113614	NA	82
445656	4798243	Theresa - Please resend.	Theresa - Please resend.	227808020	1478111113558	1478111113646	NA	69
