PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453362	1473703247209	1473703247388	SHIFT	16
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453360	1473703247261	1473703247362	NA	66
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453364	1473703247405	1473703247565	NA	79
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453366	1473703247496	1473703247591	NA	85
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453368	1473703247658	1473703247758	NA	78
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453386	1473703247694	1473703247801	NA	68
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453389	1473703247817	1473703247919	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453392	1473703247893	1473703248026	NA	84
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453399	1473703247983	1473703248079	NA	79
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453405	1473703248042	1473703248144	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453410	1473703248150	1473703248266	NA	66
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453413	1473703248203	1473703248324	NA	69
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453415	1473703248298	1473703248400	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453421	1473703248351	1473703248498	NA	83
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453423	1473703248449	1473703248593	NA	79
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453427	1473703248508	1473703248641	NA	77
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453430	1473703248561	1473703248689	NA	69
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453435	1473703248668	1473703248818	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453439	1473703248749	1473703248875	NA	77
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453447	1473703248812	1473703248956	NA	69
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453455	1473703248897	1473703249027	NA	68
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453484	1473703248989	1473703249127	NA	73
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453487	1473703249079	1473703249240	NA	65
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453490	1473703249197	1473703249341	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453494	1473703249386	1473703249514	NA	70
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453497	1473703249471	1473703249594	NA	76
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453519	1473703249567	1473703249690	NA	65
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453521	1473703249658	1473703249787	NA	67
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453525	1473703249733	1473703249861	NA	75
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453530	1473703249803	1473703249947	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453536	1473703249915	1473703250042	NA	79
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453541	1473703249968	1473703250107	NA	78
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453546	1473703250053	1473703250166	NA	32
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453550	1473703250112	1473703250236	NA	84
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453554	1473703250193	1473703250321	NA	72
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453560	1473703250252	1473703250369	NA	73
130552	1418420	Bound to be some media flack on this.	Bound to be some media flack on this.	67453561	1473703250316	1473703250439	NA	83
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453824	1473703255018	1473703255140	SHIFT	16
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453830	1473703255060	1473703255184	NA	87
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453836	1473703255178	1473703255349	NA	79
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453841	1473703255264	1473703255366	NA	85
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453843	1473703255466	1473703255531	NA	76
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453865	1473703255503	1473703255637	NA	68
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453868	1473703255627	1473703255761	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453874	1473703255707	1473703255815	NA	89
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453880	1473703255798	1473703255969	NA	79
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453904	1473703255883	1473703255995	NA	85
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453905	1473703255943	1473703256092	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453907	1473703256049	1473703256167	NA	72
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453911	1473703256108	1473703256188	NA	65
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453915	1473703256222	1473703256340	NA	86
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453917	1473703256281	1473703256399	NA	69
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453937	1473703256367	1473703256489	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453940	1473703256452	1473703256599	SHIFT	16
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453943	1473703256522	1473703256645	NA	74
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453949	1473703256619	1473703256720	NA	79
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453953	1473703256770	1473703256849	NA	72
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453955	1473703256913	1473703257045	NA	78
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453969	1473703257013	1473703257126	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453972	1473703257066	1473703257211	NA	83
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453976	1473703257153	1473703257281	NA	69
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453981	1473703257286	1473703257398	NA	78
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67453985	1473703257372	1473703257525	NA	68
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67454012	1473703257507	1473703257698	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67454013	1473703257617	1473703257762	NA	77
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67454015	1473703257720	1473703257838	NA	69
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67454016	1473703257810	1473703257913	NA	32
130552	1418435	Would you have John send me a message?	Would you have John send me a message?	67454017	1473703257891	1473703258024	NA	65
