PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235293	1476901800662	1476901800900	SHIFT	16
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235296	1476901800804	1476901800948	NA	73
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235299	1476901801060	1476901801220	NA	84
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235304	1476901801204	1476901801380	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235308	1476901801316	1476901801412	NA	77
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235311	1476901801572	1476901801689	NA	85
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235362	1476901801668	1476901801892	NA	83
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235364	1476901801812	1476901801956	NA	84
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235367	1476901801924	1476901802132	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235372	1476901802132	1476901802244	NA	66
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235379	1476901802372	1476901802532	NA	69
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235384	1476901802644	1476901802868	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235403	1476901802870	1476901803012	NA	65
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235405	1476901803188	1476901803268	NA	67
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235407	1476901803380	1476901803524	NA	67
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235409	1476901803524	1476901803636	NA	79
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235411	1476901803716	1476901803844	NA	77
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235449	1476901803908	1476901804052	NA	80
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235455	1476901804101	1476901804308	NA	65
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235460	1476901804196	1476901804308	NA	78
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235463	1476901804388	1476901804516	NA	73
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235470	1476901804516	1476901804628	NA	69
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235508	1476901804756	1476901804900	NA	68
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235510	1476901804900	1476901805028	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235512	1476901805268	1476901805460	NA	66
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235514	1476901805428	1476901805588	NA	89
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235517	1476901805588	1476901805732	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235576	1476901805684	1476901805812	NA	73
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235578	1476901805860	1476901806020	NA	78
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235581	1476901806132	1476901806238	NA	67
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235586	1476901806452	1476901806628	NA	82
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235590	1476901806532	1476901806708	NA	69
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235595	1476901806772	1476901806932	NA	65
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235623	1476901806980	1476901807188	NA	83
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235625	1476901807124	1476901807268	NA	69
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235628	1476901807412	1476901807556	NA	68
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235633	1476901807556	1476901807716	NA	32
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235684	1476901807700	1476901807892	NA	80
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235688	1476901807844	1476901808004	NA	82
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235694	1476901808004	1476901808116	NA	79
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235700	1476901808260	1476901808404	NA	68
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235709	1476901808388	1476901808516	NA	85
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235715	1476901808596	1476901808692	NA	67
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235788	1476901808868	1476901809028	NA	84
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235791	1476901808996	1476901809108	NA	73
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235794	1476901809268	1476901809412	NA	86
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235798	1476901809412	1476901809540	NA	73
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183235804	1476901809812	1476901809988	NA	84
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183236007	1476901809924	1476901810020	NA	89
357838	3856974	It must be accompanied by increased productivity.	It must be accompanied by increased productivity.	183236011	1476901810996	1476901811124	NA	190
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236241	1476901817220	1476901817492	SHIFT	16
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236246	1476901817444	1476901817588	NA	66
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236251	1476901817796	1476901817940	NA	79
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236256	1476901818068	1476901818180	NA	89
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236260	1476901818436	1476901818580	NA	188
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236264	1476901818740	1476901818915	NA	32
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236291	1476901818996	1476901819220	SHIFT	16
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236293	1476901819108	1476901819235	NA	73
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236295	1476901819236	1476901819363	NA	32
357838	3856988	Boy, I couldn't write too much on this thing!	Boy, I couldn't write too much on this thing!	183236298	1476901819428	1476901819635	NA	67
