PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039855	1472525616551	1472525616750	NA	73
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039858	1472525616813	1472525616988	NA	84
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039864	1472525616973	1472525617126	NA	32
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039868	1472525617132	1472525617301	NA	87
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039911	1472525617270	1472525617446	NA	79
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039913	1472525617730	1472525617867	NA	73
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039914	1472525617984	1472525618148	NA	76
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039916	1472525618593	1472525618672		8
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039919	1472525618748	1472525618854		8
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039922	1472525618996	1472525619107	NA	85
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039939	1472525619215	1472525619364	NA	76
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039941	1472525619353	1472525619517	NA	68
44334	484013	It would be wise to keep him inactive until he is effective in a game.	it would be wise to keep him inactive until he is effective in a game.	23039944	1472525619417	1472525619576	NA	32
