PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475417	1476158853104	1476158853262	SHIFT	16
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475420	1476158853216	1476158853287	NA	73
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475422	1476158853331	1476158853434	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475425	1476158853569	1476158853656	NA	77
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475428	1476158853690	1476158853773	NA	69
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475431	1476158853843	1476158853960	NA	65
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475439	1476158854015	1476158854094	NA	78
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475443	1476158854142	1476158854204	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475448	1476158854240	1476158854342	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475454	1476158854370	1476158854471	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475490	1476158854447	1476158854524	NA	79
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475493	1476158854559	1476158854662	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475497	1476158854750	1476158854829	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475503	1476158854914	1476158855033	NA	82
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475509	1476158855034	1476158855095	NA	89
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475515	1476158855173	1476158855223	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475539	1476158855233	1476158855335	NA	65
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475540	1476158855404	1476158855465	NA	78
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475541	1476158855440	1476158855563	NA	68
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475542	1476158855536	1476158855629	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475543	1476158855710	1476158855776	NA	69
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475578	1476158855890	1476158856170	NA	88
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475581	1476158856202	1476158856310	NA	65
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475623	1476158856288	1476158856366	NA	73
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475627	1476158856420	1476158856492	NA	78
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475632	1476158856572	1476158856680	NA	188
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475638	1476158856688	1476158856755	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475643	1476158856768	1476158856851	NA	78
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475630	1476158856839	1476158856932	NA	79
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475633	1476158856981	1476158857055	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475641	1476158857096	1476158857177	NA	32
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475647	1476158857306	1476158857394	NA	79
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475650	1476158857402	1476158857480	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475653	1476158857731	1476158857788		8
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475669	1476158857869	1476158857945		8
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475672	1476158857969	1476158858057	NA	84
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475676	1476158858045	1476158858124	NA	79
302153	3250864	I meant to try and explain, not to redo.	I meant to try and explain, not to redo.	154475678	1476158858138	1476158858245	NA	32
