PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302968	1473151659646	1473151660140	SHIFT	16
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302964	1473151660037	1473151660124	B	66
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302973	1473151660233	1473151660431	o	79
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302976	1473151660345	1473151660463	u	85
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302981	1473151660588	1473151660705	n	78
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46302983	1473151660768	1473151660878	d	68
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303009	1473151660941	1473151661031	 	32
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303011	1473151661672	1473151661805	t	84
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303013	1473151661754	1473151661871	o	79
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303014	1473151661902	1473151662027	 	32
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303015	1473151662152	1473151662277	b	66
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303043	1473151662277	1473151662381	e	69
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303048	1473151662412	1473151662514	 	32
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303054	1473151662890	1473151663034	s	83
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303061	1473151663050	1473151663191	o	79
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303065	1473151663207	1473151663321	m	77
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303095	1473151663321	1473151663452	e	69
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303098	1473151663452	1473151663560	 	32
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303101	1473151664344	1473151664477	m	77
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303104	1473151664477	1473151664597	e	69
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303108	1473151665331	1473151665490	d	68
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303147	1473151665490	1473151665619	i	73
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303149	1473151665682	1473151665765	a	65
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303152	1473151665827	1473151665931	 	32
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303155	1473151666548	1473151666691	f	70
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303158	1473151666738	1473151666900	l	76
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303204	1473151666965	1473151667061	a	65
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303206	1473151667468	1473151667588	c	67
88772	973040	Bound to be some media flack on this.	Bound to be some media flack on this.	46303210	1473151667635	1473151667743	k	75
