PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705429	1476931359749	1476931359871	SHIFT	16
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705433	1476931359813	1476931359904	NA	68
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705438	1476931359861	1476931359962	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705442	1476931359926	1476931360000	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705449	1476931360031	1476931360117	NA	89
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705475	1476931360062	1476931360131	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705481	1476931360211	1476931360312	NA	85
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705490	1476931360281	1476931360368	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705496	1476931360341	1476931360426	NA	87
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705503	1476931360382	1476931360536	NA	65
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705523	1476931360499	1476931360606	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705528	1476931360645	1476931360756	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705535	1476931360808	1476931360902	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705542	1476931360845	1476931360981	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705550	1476931360923	1476931361038	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705636	1476931361019	1476931361152	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705638	1476931361124	1476931361314	NA	65
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705642	1476931361278	1476931361407	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705646	1476931361712	1476931362303		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705651	1476931362690	1476931362691		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705656	1476931362761	1476931362830		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705684	1476931362904	1476931362958		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705688	1476931363036	1476931363105		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705695	1476931363241	1476931363307	NA	78
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705697	1476931363300	1476931363364	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184705701	1476931363375	1476931363438	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706207	1476931369596	1476931369906	SHIFT	16
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706203	1476931369900	1476931369904	NA	68
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706212	1476931369904	1476931369950	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706220	1476931370080	1476931370151	NA	89
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706225	1476931370433	1476931370490		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706231	1476931370811	1476931370921	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706262	1476931370951	1476931371046	NA	89
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706265	1476931371032	1476931371130	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706268	1476931371227	1476931371351	NA	85
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706272	1476931371305	1476931371423	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706294	1476931371389	1476931371526	NA	87
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706295	1476931371479	1476931371655	NA	65
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706296	1476931371563	1476931371655	NA	78
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706299	1476931371635	1476931371721	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706301	1476931371710	1476931371781	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706305	1476931371783	1476931371930	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706310	1476931371840	1476931371979	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706311	1476931371899	1476931372009	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706312	1476931372071	1476931372157	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706313	1476931372122	1476931372266	NA	65
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706314	1476931372228	1476931372346	NA	84
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706315	1476931372289	1476931372424	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706339	1476931372383	1476931372480	NA	76
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706344	1476931372573	1476931372676	NA	85
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706352	1476931372631	1476931372726	NA	78
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706357	1476931372690	1476931372797	NA	67
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706362	1476931372793	1476931372897	NA	72
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706379	1476931372857	1476931372973	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706382	1476931372947	1476931373061	NA	83
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706389	1476931373021	1476931373146	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706393	1476931373084	1476931373191	NA	77
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706399	1476931373142	1476931373231	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706461	1476931373333	1476931373397	NA	72
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706464	1476931373400	1476931373595	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706471	1476931373586	1476931373645	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706478	1476931373711	1476931373812	NA	66
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706482	1476931374103	1476931374161		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706489	1476931374207	1476931374274		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706526	1476931374331	1476931374399		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706529	1476931374475	1476931374536		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706533	1476931374954	1476931375040		8
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706538	1476931375200	1476931375278	NA	87
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706550	1476931375274	1476931375359	NA	72
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706553	1476931375371	1476931375427	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706557	1476931375399	1476931375540	NA	82
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706562	1476931375504	1476931375620	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706565	1476931375591	1476931375639	NA	32
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706572	1476931375691	1476931375787	NA	66
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706603	1476931375746	1476931375845	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706608	1476931375809	1476931375903	NA	70
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706614	1476931375944	1476931376045	NA	79
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706619	1476931376006	1476931376100	NA	82
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706627	1476931376084	1476931376138	NA	69
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706728	1476931376234	1476931376432	SHIFT	16
360584	3888079	Do you want to eat lunch somewhere before?	DO you want to eat lunch somewhere before?	184706632	1476931376306	1476931376409	NA	191
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706937	1476931380034	1476931380258	SHIFT	16
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706940	1476931380218	1476931380370	NA	82
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706944	1476931380749	1476931380803	NA	79
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706948	1476931380860	1476931380939	NA	79
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706953	1476931381002	1476931381092	NA	75
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706991	1476931381069	1476931381185	NA	69
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184706996	1476931381197	1476931381327	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707002	1476931381307	1476931381435	NA	75
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707012	1476931381636	1476931381760	NA	69
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707017	1476931381717	1476931381851	NA	86
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707067	1476931381827	1476931381946	NA	73
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707069	1476931381882	1476931381973	NA	78
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707074	1476931382033	1476931382141	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707078	1476931382085	1476931382191	NA	83
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707083	1476931382265	1476931382384	NA	87
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707089	1476931382426	1476931382574	NA	65
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707118	1476931382724	1476931382727	NA	89
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707126	1476931382728	1476931382813	NA	78
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707133	1476931382808	1476931382882	NA	69
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707142	1476931382881	1476931382955	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707147	1476931382995	1476931383096	NA	87
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707167	1476931383062	1476931383133	NA	73
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707170	1476931383226	1476931383280	NA	76
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707175	1476931383334	1476931383417	NA	76
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707178	1476931383393	1476931383459	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707182	1476931383541	1476931383641	NA	77
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707189	1476931383571	1476931383689	NA	79
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707196	1476931383601	1476931383694	NA	86
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707205	1476931383658	1476931383779	NA	69
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707213	1476931383732	1476931383800	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707219	1476931383845	1476931383942	NA	73
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707226	1476931383904	1476931384004	NA	78
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707229	1476931384000	1476931384097	NA	84
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707233	1476931384065	1476931384146	NA	79
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707236	1476931384101	1476931384197	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707241	1476931384192	1476931384276	NA	84
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707244	1476931384272	1476931384357	NA	72
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707284	1476931384339	1476931384408	NA	69
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707287	1476931384393	1476931384496	NA	32
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707289	1476931384506	1476931384623	NA	83
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707290	1476931384776	1476931384867	NA	84
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707291	1476931384878	1476931385024	NA	65
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707316	1476931384975	1476931385104	NA	82
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707326	1476931385192	1476931385316	NA	84
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707333	1476931385284	1476931385402	NA	73
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707339	1476931385360	1476931385425	NA	78
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707344	1476931385397	1476931385483	NA	71
360584	3888112	Rookie Kevin Swayne will move into the starting lineup.	Rooke kevin swayne will move into the starting lineup.	184707390	1476931385480	1476931385609	NA	32
