PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201729	1472468831324	1472468831544	SHIFT	16
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201731	1472468831479	1472468831559	NA	77
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201732	1472468831624	1472468831744	NA	69
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201733	1472468831880	1472468831976	NA	71
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201734	1472468832104	1472468832251	NA	65
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201765	1472468832224	1472468832344	NA	78
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201766	1472468832512	1472468832672	NA	188
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201767	1472468832648	1472468832752	NA	32
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201768	1472468833048	1472468833104	NA	73
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201770	1472468833608	1472468833712		8
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201792	1472468833728	1472468833953	SHIFT	16
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201772	1472468833832	1472468833928	NA	73
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201793	1472468834080	1472468834216	NA	222
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201794	1472468834416	1472468834536	NA	77
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201795	1472468834552	1472468834648	NA	32
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201796	1472468834816	1472468834952	NA	65
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201816	1472468834936	1472468835056	NA	32
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201818	1472468835216	1472468835368	NA	76
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201820	1472468835328	1472468835432	NA	73
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201824	1472468835496	1472468835600	NA	84
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201827	1472468835672	1472468835808	NA	84
39076	424465	Megan, I'm a little too quick for myself.	Megan, I'm a little too quick for myself.	20201829	1472468835832	1472468835928	NA	76
