PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011021	1477943494477	1477943494613	SHIFT	16
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011023	1477943494567	1477943494692	NA	87
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011026	1477943494842	1477943494909	NA	69
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011029	1477943494957	1477943495048	NA	32
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011036	1477943495028	1477943495112	NA	65
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011043	1477943495125	1477943495214	NA	82
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011054	1477943495187	1477943495242	NA	69
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011055	1477943495227	1477943495301	NA	32
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011056	1477943495342	1477943495397	NA	68
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011057	1477943495385	1477943495451	NA	79
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011058	1477943495489	1477943495547	NA	87
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011059	1477943495570	1477943495669	NA	78
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011085	1477943495646	1477943495724	NA	32
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011090	1477943495731	1477943495808	NA	84
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011093	1477943495803	1477943495904	NA	79
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011098	1477943495890	1477943496004	NA	32
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011101	1477943496007	1477943496074	NA	51
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011104	1477943496126	1477943496215	NA	32
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011134	1477943496232	1477943496301	NA	69
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011138	1477943496406	1477943496536	NA	77
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011145	1477943496482	1477943496589	NA	80
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011151	1477943496595	1477943496696	NA	76
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011157	1477943496944	1477943496963	NA	79
431691	4653955	We are down to 3 employees here in Denver.	We are down to 3 employees here in Denver.	221011171	1477943496980	1477943497021	NA	89
