PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475685	1472094661624	1472094661791	NA	16
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475688	1472094661723	1472094661809	NA	89
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475689	1472094661905	1472094661961	NA	72
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475692	1472094662036	1472094662128	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475733	1472094662377	1472094662455		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475734	1472094662500	1472094662557		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475735	1472094662614	1472094662675		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475736	1472094662727	1472094662811		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475737	1472094663175	1472094663257	NA	89
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475744	1472094663380	1472094663447	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475746	1472094663486	1472094663574	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475748	1472094663582	1472094663706	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475752	1472094663693	1472094663773	NA	67
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475780	1472094663762	1472094663863	NA	72
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475785	1472094663848	1472094663923	NA	69
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475788	1472094663948	1472094664034	NA	75
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475791	1472094663986	1472094664067	NA	67
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475794	1472094664132	1472094664214	NA	69
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475811	1472094664280	1472094664390	NA	68
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475796	1472094664303	1472094664351	NA	70
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475812	1472094664379	1472094664492	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475813	1472094664681	1472094664733		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475814	1472094664746	1472094664808		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475816	1472094664858	1472094664926		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475818	1472094664974	1472094665039		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475855	1472094665093	1472094665155		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475857	1472094665217	1472094665295		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475862	1472094665338	1472094665417	NA	67
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475865	1472094665434	1472094665531	NA	75
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475869	1472094666029	1472094666105	NA	69
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475880	1472094666164	1472094666278	NA	68
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475883	1472094666246	1472094666370	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475887	1472094666367	1472094666444	NA	87
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475889	1472094666417	1472094666509	NA	73
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475909	1472094666491	1472094666590	NA	84
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475911	1472094666588	1472094666661	NA	72
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475913	1472094666650	1472094666763	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475917	1472094666787	1472094666940	SHIFT	16
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475921	1472094666850	1472094666941	NA	70
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475926	1472094667124	1472094667248	NA	82
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475966	1472094667212	1472094667344	NA	65
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475971	1472094667346	1472094667412	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475977	1472094667501	1472094667570		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475982	1472094667599	1472094667659		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475985	1472094667711	1472094667764		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475988	1472094667811	1472094667897		8
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475975	1472094667906	1472094668036	NA	82
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475978	1472094668000	1472094668114	NA	65
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475980	1472094668080	1472094668172	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475984	1472094668255	1472094668366	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475987	1472094668382	1472094668490	NA	65
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7475999	1472094668466	1472094668553	NA	78
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476003	1472094668495	1472094668624	NA	68
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476005	1472094668595	1472094668716	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476008	1472094668704	1472094668817	NA	83
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476011	1472094668793	1472094668865	NA	72
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476027	1472094668838	1472094668933	NA	69
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476030	1472094668918	1472094669070	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476035	1472094669035	1472094669151	NA	84
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476036	1472094669091	1472094669177	NA	79
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476038	1472094669237	1472094669346	NA	76
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476045	1472094669294	1472094669392	NA	68
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476047	1472094669361	1472094669476	NA	32
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476054	1472094669401	1472094669482	NA	72
14542	157278	Lynn checked with Fran and she told her coordinator.	Lynn checked with Fran and she told her coordinator.	7476058	1472094669501	1472094669631	NA	69
