PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416520	1472179682979	1472179683394	SHIFT	16
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416519	1472179683275	1472179683393	NA	87
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416521	1472179683745	1472179683806	NA	72
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416523	1472179683813	1472179683888	NA	65
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416525	1472179683964	1472179684078	NA	84
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416527	1472179684080	1472179684199	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416549	1472179684453	1472179684522	NA	73
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416551	1472179684576	1472179684645	NA	83
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416553	1472179684665	1472179684766	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416556	1472179685285	1472179685361	NA	72
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416559	1472179685439	1472179685504	NA	65
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416592	1472179685728	1472179685801	NA	80
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416594	1472179685878	1472179685939	NA	80
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416597	1472179686008	1472179686069	NA	69
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416600	1472179686152	1472179686211	NA	78
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416603	1472179686449	1472179686533	NA	73
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416620	1472179686664	1472179686728	NA	78
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416623	1472179686784	1472179686843	NA	71
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416627	1472179686908	1472179687009	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416632	1472179687081	1472179687171	NA	84
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416635	1472179687263	1472179687377	NA	79
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416656	1472179687371	1472179687484	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416658	1472179687501	1472179687576	NA	84
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416661	1472179687595	1472179687700	NA	72
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416664	1472179687752	1472179687877	NA	69
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416667	1472179687878	1472179687992	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416670	1472179688061	1472179688124	NA	83
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416691	1472179688370	1472179688437	NA	84
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416693	1472179688549	1472179688629	NA	79
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416695	1472179688817	1472179688882	NA	67
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416697	1472179688995	1472179689145	NA	75
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416747	1472179689115	1472179689236	NA	32
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416751	1472179689577	1472179689644	NA	80
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416753	1472179690428	1472179690487	NA	82
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416756	1472179690679	1472179690750	NA	73
22335	240304	What is happening to the stock price?	What is happening to the stock prices?	11416759	1472179690878	1472179690933	NA	67
