PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
337255	3634689	Task has to be completed.	task has to be completed.	172692921	1476652290984	1476652291601	SHIFT	16
337255	3634689	Task has to be completed.	task has to be completed.	172692923	1476652291604	1476652291711	NA	84
337255	3634689	Task has to be completed.	task has to be completed.	172692925	1476652291761	1476652291834	NA	72
337255	3634689	Task has to be completed.	task has to be completed.	172692928	1476652292149	1476652292240		8
337255	3634689	Task has to be completed.	task has to be completed.	172692931	1476652292280	1476652292391	NA	65
337255	3634689	Task has to be completed.	task has to be completed.	172692934	1476652292524	1476652292620	NA	83
337255	3634689	Task has to be completed.	task has to be completed.	172692962	1476652292881	1476652292960	NA	75
337255	3634689	Task has to be completed.	task has to be completed.	172692964	1476652293024	1476652293110	NA	32
337255	3634689	Task has to be completed.	task has to be completed.	172692968	1476652293244	1476652293344	NA	72
337255	3634689	Task has to be completed.	task has to be completed.	172692971	1476652293529	1476652293681	NA	65
337255	3634689	Task has to be completed.	task has to be completed.	172692973	1476652293746	1476652293879	NA	83
337255	3634689	Task has to be completed.	task has to be completed.	172692990	1476652293924	1476652294026	NA	32
337255	3634689	Task has to be completed.	task has to be completed.	172692993	1476652294084	1476652294174	NA	84
337255	3634689	Task has to be completed.	task has to be completed.	172692994	1476652294239	1476652294327	NA	79
337255	3634689	Task has to be completed.	task has to be completed.	172692995	1476652294368	1476652294460	NA	32
337255	3634689	Task has to be completed.	task has to be completed.	172692997	1476652294624	1476652294696	NA	66
337255	3634689	Task has to be completed.	task has to be completed.	172693034	1476652294815	1476652294906	NA	69
337255	3634689	Task has to be completed.	task has to be completed.	172693036	1476652294931	1476652295021	NA	32
337255	3634689	Task has to be completed.	task has to be completed.	172693039	1476652295212	1476652295316	NA	67
337255	3634689	Task has to be completed.	task has to be completed.	172693041	1476652295345	1476652295451	NA	79
337255	3634689	Task has to be completed.	task has to be completed.	172693043	1476652295531	1476652295668	NA	77
337255	3634689	Task has to be completed.	task has to be completed.	172693091	1476652295901	1476652295997	NA	80
337255	3634689	Task has to be completed.	task has to be completed.	172693093	1476652296091	1476652296203	NA	76
337255	3634689	Task has to be completed.	task has to be completed.	172693096	1476652296263	1476652296369	NA	69
337255	3634689	Task has to be completed.	task has to be completed.	172693099	1476652296615	1476652296691	NA	84
337255	3634689	Task has to be completed.	task has to be completed.	172693104	1476652296783	1476652296893	NA	69
337255	3634689	Task has to be completed.	task has to be completed.	172693184	1476652296910	1476652296959	NA	82
337255	3634689	Task has to be completed.	task has to be completed.	172693187	1476652297428	1476652297527		8
337255	3634689	Task has to be completed.	task has to be completed.	172693192	1476652297546	1476652297643	NA	68
337255	3634689	Task has to be completed.	task has to be completed.	172693195	1476652298049	1476652298156	NA	191
337255	3634689	Task has to be completed.	task has to be completed.	172693198	1476652298634	1476652298771		8
337255	3634689	Task has to be completed.	task has to be completed.	172693303	1476652299330	1476652299372	NA	188
337255	3634689	Task has to be completed.	task has to be completed.	172693304	1476652300290	1476652300389		8
337255	3634689	Task has to be completed.	task has to be completed.	172693305	1476652300838	1476652300939	NA	190
337255	3634704	Lusinchi is currently in Boston, MA, according to his attorney.	Lusinchi is currently in Boston, Ma, according to his attorney.	172693792	1476652313219	1476652313495	SHIFT	16
337255	3634704	Lusinchi is currently in Boston, MA, according to his attorney.	Lusinchi is currently in Boston, Ma, according to his attorney.	172693790	1476652313360	1476652313449	NA	76
337255	3634704	Lusinchi is currently in Boston, MA, according to his attorney.	Lusinchi is currently in Boston, Ma, according to his attorney.	172693794	1476652313548	1476652313641	NA	85
337255	3634704	Lusinchi is currently in Boston, MA, according to his attorney.	Lusinchi is currently in Boston, Ma, according to his attorney.	172693797	1476652313760	1476652313861	NA	88
