PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
162945	1769209	When do you have to be there?	when dp you have to b there?	84052823	1474067626156	1474067626270	NA	87
162945	1769209	When do you have to be there?	when dp you have to b there?	84052827	1474067626227	1474067626310	NA	72
162945	1769209	When do you have to be there?	when dp you have to b there?	84052829	1474067626348	1474067626483	NA	69
162945	1769209	When do you have to be there?	when dp you have to b there?	84052831	1474067626410	1474067626521	NA	78
162945	1769209	When do you have to be there?	when dp you have to b there?	84052836	1474067626552	1474067626671	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052862	1474067626679	1474067626819	NA	68
162945	1769209	When do you have to be there?	when dp you have to b there?	84052866	1474067626767	1474067626891	NA	80
162945	1769209	When do you have to be there?	when dp you have to b there?	84052869	1474067626886	1474067627003	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052872	1474067627068	1474067627179	NA	89
162945	1769209	When do you have to be there?	when dp you have to b there?	84052875	1474067627185	1474067627234	NA	79
162945	1769209	When do you have to be there?	when dp you have to b there?	84052912	1474067627709	1474067627804	NA	85
162945	1769209	When do you have to be there?	when dp you have to b there?	84052915	1474067627815	1474067627924	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052920	1474067627968	1474067628059	NA	72
162945	1769209	When do you have to be there?	when dp you have to b there?	84052923	1474067628007	1474067628139	NA	65
162945	1769209	When do you have to be there?	when dp you have to b there?	84052926	1474067628147	1474067628250	NA	86
162945	1769209	When do you have to be there?	when dp you have to b there?	84052938	1474067628235	1474067628347	NA	69
162945	1769209	When do you have to be there?	when dp you have to b there?	84052941	1474067628292	1474067628406	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052944	1474067628438	1474067628548	NA	84
162945	1769209	When do you have to be there?	when dp you have to b there?	84052949	1474067628460	1474067628575	NA	79
162945	1769209	When do you have to be there?	when dp you have to b there?	84052953	1474067628551	1474067628642	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052958	1474067628712	1474067628820	NA	66
162945	1769209	When do you have to be there?	when dp you have to b there?	84052969	1474067628826	1474067628904	NA	32
162945	1769209	When do you have to be there?	when dp you have to b there?	84052972	1474067628951	1474067629059	NA	84
162945	1769209	When do you have to be there?	when dp you have to b there?	84052975	1474067629149	1474067629246	NA	72
162945	1769209	When do you have to be there?	when dp you have to b there?	84052977	1474067629191	1474067629306	NA	69
162945	1769209	When do you have to be there?	when dp you have to b there?	84052981	1474067629367	1474067629454	NA	82
162945	1769209	When do you have to be there?	when dp you have to b there?	84053015	1474067629526	1474067629648	NA	69
162945	1769209	When do you have to be there?	when dp you have to b there?	84053016	1474067629791	1474067629992	SHIFT	16
162945	1769209	When do you have to be there?	when dp you have to b there?	84053018	1474067629884	1474067630002	NA	191
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053131	1474067632694	1474067632814	NA	83
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053134	1474067632770	1474067632855	NA	79
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053139	1474067632915	1474067632978	NA	82
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053144	1474067633032	1474067633148	NA	82
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053154	1474067633130	1474067633234	NA	89
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053157	1474067633200	1474067633304	NA	32
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053160	1474067633317	1474067633399	NA	70
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053167	1474067633379	1474067633493	NA	79
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053172	1474067633498	1474067633570	NA	82
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053211	1474067633550	1474067633677	NA	32
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053214	1474067633887	1474067633965	NA	84
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053216	1474067634051	1474067634125	NA	72
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053218	1474067634138	1474067634224	NA	69
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053220	1474067634183	1474067634322	NA	32
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053223	1474067634328	1474067634424	NA	73
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053330	1474067634514	1474067634638	NA	78
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053332	1474067634680	1474067634781	NA	67
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053335	1474067634821	1474067634934	NA	79
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053338	1474067636595	1474067636729	NA	78
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053341	1474067637086	1474067637210	NA	86
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053436	1474067637575	1474067637581	NA	73
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053439	1474067639212	1474067639375		8
162945	1769214	Sorry for any inconvenience.	sorry for the inconvenience	84053443	1474067639458	1474067639573	NA	69
