PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874211	1477092913421	1477092913700	SHIFT	16
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874213	1477092913570	1477092913704	NA	84
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874217	1477092913812	1477092913891	NA	72
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874218	1477092913900	1477092914009	NA	69
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874220	1477092914003	1477092914120	NA	32
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874222	1477092914150	1477092914303	NA	69
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874252	1477092914449	1477092914582	NA	88
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874255	1477092914641	1477092914775	NA	69
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874257	1477092914912	1477092915010	NA	67
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874260	1477092915261	1477092915359		8
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874261	1477092915364	1477092915488	NA	82
374517	4039449	The exercises will be staged in the West and Mid-Pacific region.	The exercises will be staged in the west and Mid-Pacific region.	191874289	1477092915652	1477092915786	NA	67
