PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964380	1478215712261	1478215712899	SHIFT	16
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964383	1478215712784	1478215712916	NA	73
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964388	1478215712992	1478215713071	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964395	1478215713162	1478215713301	NA	72
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964432	1478215713246	1478215713370	NA	79
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964436	1478215713285	1478215713421	NA	80
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964439	1478215713372	1478215713487	NA	69
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964444	1478215713456	1478215713567	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964446	1478215713550	1478215713662	NA	72
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964448	1478215713665	1478215713769	NA	69
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964474	1478215713753	1478215713853	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964479	1478215713820	1478215713947	NA	73
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964486	1478215713949	1478215714064	NA	83
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964493	1478215714043	1478215714125	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964498	1478215714357	1478215714454	NA	72
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964504	1478215714456	1478215714601	NA	65
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964532	1478215714547	1478215714684	NA	86
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964537	1478215714632	1478215714768	NA	73
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964544	1478215714731	1478215714849	NA	78
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964551	1478215714852	1478215714996	NA	71
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964555	1478215715017	1478215715119	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964556	1478215715121	1478215715247	NA	65
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964589	1478215715249	1478215715367	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964592	1478215715546	1478215715731	NA	70
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964599	1478215715629	1478215715753	NA	65
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964605	1478215715785	1478215715916	NA	78
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964614	1478215715927	1478215716000	NA	84
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964651	1478215715987	1478215716152	NA	65
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964654	1478215716119	1478215716238	NA	83
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964657	1478215716367	1478215716461	NA	84
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964659	1478215716469	1478215716601	NA	73
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964667	1478215716627	1478215716715	NA	67
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964672	1478215716760	1478215716838	NA	32
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964682	1478215716855	1478215716961	NA	84
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964691	1478215716912	1478215717030	NA	73
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964697	1478215716970	1478215717136	NA	77
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964702	1478215717094	1478215717192	NA	69
455699	4907565	I hope he is having a fantastic time.	I hope he is having a fantastic time.	232964711	1478215717194	1478215717300	NA	190
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964954	1478215719669	1478215720009	SHIFT	16
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964956	1478215719927	1478215720056	NA	73
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964958	1478215720142	1478215720277	NA	84
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964961	1478215720347	1478215720490	NA	222
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964965	1478215720540	1478215720649	NA	83
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964967	1478215720675	1478215720770	NA	32
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964987	1478215720786	1478215720929	NA	83
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232964994	1478215720887	1478215721032	NA	84
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965002	1478215720948	1478215721060	NA	73
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965010	1478215721013	1478215721096	NA	76
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965016	1478215721191	1478215721329	NA	76
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965042	1478215721292	1478215721380	NA	32
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965048	1478215721405	1478215721547	NA	71
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965054	1478215721487	1478215721551	NA	79
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965061	1478215721636	1478215721757	NA	73
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965064	1478215721710	1478215721807	NA	78
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965093	1478215721783	1478215721911	NA	71
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965100	1478215721856	1478215721942	NA	32
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965106	1478215721944	1478215722115	NA	79
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965111	1478215722052	1478215722178	NA	78
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965116	1478215722222	1478215722343	NA	32
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965124	1478215722551	1478215722659	NA	61
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965189	1478215723131	1478215723210		8
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965192	1478215723420	1478215723501	NA	173
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965196	1478215723683	1478215723769	NA	32
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965199	1478215723935	1478215724062	NA	81
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965203	1478215724097	1478215724277	NA	85
455699	4907573	It's still going on - quite boring though.	It's still going on - quite boring though.	232965217	1478215724168	1478215724362	NA	73
