PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
58293	638004	And leave my school alone.	And leave my school alone	30341330	1472680838836	1472680839521	SHIFT	16
58293	638004	And leave my school alone.	And leave my school alone	30341328	1472680839330	1472680839490	NA	65
58293	638004	And leave my school alone.	And leave my school alone	30341335	1472680839522	1472680839634	NA	78
58293	638004	And leave my school alone.	And leave my school alone	30341337	1472680839635	1472680839745	NA	68
58293	638004	And leave my school alone.	And leave my school alone	30341340	1472680839714	1472680839825	NA	32
58293	638004	And leave my school alone.	And leave my school alone	30341345	1472680840178	1472680840290	NA	76
58293	638004	And leave my school alone.	And leave my school alone	30341386	1472680840293	1472680840417	NA	69
58293	638004	And leave my school alone.	And leave my school alone	30341389	1472680840434	1472680840625	NA	65
58293	638004	And leave my school alone.	And leave my school alone	30341394	1472680840769	1472680840945	NA	86
58293	638004	And leave my school alone.	And leave my school alone	30341401	1472680840865	1472680841009	NA	69
58293	638004	And leave my school alone.	And leave my school alone	30341407	1472680841026	1472680841133	NA	32
58293	638004	And leave my school alone.	And leave my school alone	30341478	1472680841794	1472680841906	NA	77
58293	638004	And leave my school alone.	And leave my school alone	30341482	1472680842018	1472680842145	NA	89
58293	638004	And leave my school alone.	And leave my school alone	30341487	1472680842116	1472680842242	NA	32
58293	638004	And leave my school alone.	And leave my school alone	30341492	1472680842578	1472680842721	NA	83
58293	638004	And leave my school alone.	And leave my school alone	30341495	1472680842865	1472680842977	NA	67
58293	638004	And leave my school alone.	And leave my school alone	30341533	1472680843105	1472680843249	NA	72
58293	638004	And leave my school alone.	And leave my school alone	30341535	1472680843217	1472680843361	NA	79
58293	638004	And leave my school alone.	And leave my school alone	30341538	1472680843410	1472680843521	NA	69
58293	638004	And leave my school alone.	And leave my school alone	30341542	1472680843809	1472680843905		8
58293	638004	And leave my school alone.	And leave my school alone	30341547	1472680844417	1472680844529	NA	79
58293	638004	And leave my school alone.	And leave my school alone	30341613	1472680844610	1472680844673	NA	76
58293	638004	And leave my school alone.	And leave my school alone	30341619	1472680844721	1472680844865	NA	69
