PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497929	1478578068280	1478578068432	SHIFT	16
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497931	1478578068403	1478578068500	NA	83
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497932	1478578068543	1478578068654	NA	72
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497934	1478578068612	1478578068795	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497935	1478578068747	1478578068871	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497937	1478578068878	1478578069067	NA	67
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497946	1478578068994	1478578069199	NA	65
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497944	1478578069110	1478578069175	NA	76
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497948	1478578069224	1478578069306	NA	76
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497949	1478578069299	1478578069418	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497950	1478578069505	1478578069599	NA	68
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497965	1478578069545	1478578069636	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497966	1478578069630	1478578069775	NA	65
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497967	1478578069720	1478578069820	NA	78
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497968	1478578069833	1478578069991	NA	68
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497970	1478578069950	1478578070053	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497972	1478578070175	1478578070325	NA	87
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497986	1478578070319	1478578070522	NA	65
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497987	1478578070491	1478578071144	NA	78
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497989	1478578071147	1478578071154	NA	84
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497990	1478578071156	1478578071165	NA	83
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497991	1478578071162	1478578071345	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498031	1478578071240	1478578071940	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497992	1478578071405	1478578071525	NA	67
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497993	1478578071500	1478578071587	NA	79
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245497994	1478578071691	1478578071769	NA	77
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498028	1478578071743	1478578071859	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498140	1478578071842	1478578075316	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498034	1478578072141	1478578072240	NA	79
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498039	1478578072312	1478578072428	NA	86
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498042	1478578072732	1478578072796		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498047	1478578073110	1478578073283	NA	67
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498071	1478578073326	1478578073517	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498076	1478578073604	1478578073653		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498080	1478578073727	1478578073778		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498083	1478578073819	1478578073852		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498091	1478578073912	1478578074185	NA	86
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498105	1478578074092	1478578074300	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498108	1478578074398	1478578074442		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498112	1478578074511	1478578074574		8
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498114	1478578074688	1478578074789	NA	79
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498116	1478578074772	1478578074997	NA	86
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498137	1478578074920	1478578075178	NA	69
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498138	1478578075061	1478578075224	NA	82
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498166	1478578075197	1478578075934	NA	32
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498142	1478578075366	1478578075466	NA	84
480077	5171572	She called and wants to come over this AM.	She called and wants to come over this AM.	245498144	1478578075462	1478578075560	NA	72
