PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449340	1473721319651	1473721319842	SHIFT	16
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449342	1473721319794	1473721319898	NA	84
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449344	1473721319890	1473721319962	NA	72
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449347	1473721320002	1473721320090	NA	69
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449349	1473721320051	1473721320137	NA	89
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449353	1473721320194	1473721320242	NA	32
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449371	1473721320258	1473721320313	NA	83
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449373	1473721320474	1473721320554	NA	80
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449376	1473721320602	1473721320625	NA	69
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449379	1473721320746	1473721320817		8
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449381	1473721320930	1473721320993		8
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449410	1473721321442	1473721321521	NA	80
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449412	1473721321602	1473721321817	NA	69
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449411	1473721321722	1473721321785	NA	78
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449414	1473721321801	1473721321961	NA	84
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449418	1473721321946	1473721322057	NA	32
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449420	1473721322018	1473721322173	NA	65
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449423	1473721322114	1473721322185	NA	66
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449426	1473721322210	1473721322321	NA	85
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449438	1473721322306	1473721322433	NA	84
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449439	1473721322426	1473721322489	NA	32
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449440	1473721322674	1473721322770	NA	84
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449442	1473721322818	1473721322930	NA	87
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449445	1473721322906	1473721322977	NA	79
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449449	1473721323106	1473721323185	NA	32
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449462	1473721323234	1473721323321	NA	72
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449464	1473721323289	1473721323409	NA	79
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449466	1473721323442	1473721323521	NA	85
132377	1439606	They spent about two hours at Larnaca airport.	They spent about two hours at Larnaca airport.	68449469	1473721323610	1473721323753	NA	82
