PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745747	1473318292432	1473318292554	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745751	1473318292697	1473318292860	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745755	1473318293047	1473318293181	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745759	1473318293792	1473318293867		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745764	1473318293999	1473318294131	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745770	1473318294104	1473318294212	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745775	1473318294249	1473318294357	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745780	1473318294315	1473318294501	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745783	1473318294657	1473318294832	NA	87
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745820	1473318294842	1473318295058	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745821	1473318295026	1473318295156	NA	83
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745822	1473318295160	1473318295285	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745823	1473318296067	1473318296157	NA	80
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745824	1473318296226	1473318296350	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745852	1473318296329	1473318296455	NA	76
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745855	1473318296607	1473318296683	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745857	1473318296809	1473318296879	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745860	1473318297007	1473318297094	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745862	1473318297649	1473318297730		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745866	1473318297837	1473318297922		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745903	1473318298035	1473318298123		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745906	1473318298275	1473318298368		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745909	1473318298477	1473318298574		8
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745911	1473318299136	1473318299218	NA	76
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745914	1473318299251	1473318299383	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745969	1473318301165	1473318301227	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745970	1473318301323	1473318301398	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745971	1473318301491	1473318301587	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53745973	1473318301750	1473318301892	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746039	1473318301864	1473318302028	NA	71
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746040	1473318302032	1473318302159	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746041	1473318302853	1473318302924	NA	79
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746042	1473318303085	1473318303243	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746043	1473318303340	1473318303425	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746044	1473318304415	1473318304581	NA	67
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746075	1473318304668	1473318304869	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746077	1473318304933	1473318305003	NA	76
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746079	1473318305129	1473318305191	NA	76
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746082	1473318305331	1473318305420	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746085	1473318306053	1473318306201	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746116	1473318306270	1473318306409	NA	71
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746118	1473318306403	1473318306489	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746120	1473318307269	1473318307453	NA	89
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746122	1473318307399	1473318307571	NA	79
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746124	1473318307647	1473318307791	NA	85
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746156	1473318307941	1473318308073	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746157	1473318308542	1473318308714	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746159	1473318308746	1473318308905	NA	70
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746163	1473318309053	1473318309230	NA	84
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746239	1473318309223	1473318309372	NA	69
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746240	1473318309329	1473318309494	NA	82
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746241	1473318309510	1473318309669	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746242	1473318310077	1473318310207	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746243	1473318310216	1473318310316	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746244	1473318310341	1473318310443	CAPS_LOCK	20
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746245	1473318310429	1473318310561	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746246	1473318311728	1473318311884	NA	83
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746296	1473318311889	1473318312108	NA	65
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746298	1473318312053	1473318312213	NA	87
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746301	1473318312150	1473318312310	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746304	1473318313526	1473318313648	NA	89
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746306	1473318313651	1473318313875	NA	79
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746379	1473318313810	1473318313969	NA	85
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746383	1473318314743	1473318314870	NA	82
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746385	1473318314887	1473318315031	NA	32
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746387	1473318315849	1473318315995	NA	82
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746390	1473318315998	1473318316094	NA	69
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746392	1473318316370	1473318316496	NA	86
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746442	1473318316683	1473318316821	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746443	1473318317064	1473318317183	NA	83
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746444	1473318317198	1473318317348	NA	73
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746445	1473318318048	1473318318147	NA	79
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746446	1473318318325	1473318318439	NA	78
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746471	1473318318726	1473318318900	NA	83
103365	1130014	I was planning on calling you after I saw your revisions.	I was planning on calling you after I saw your revisions.	53746474	1473318319050	1473318319130	NA	190
103365	1130032	Can you call me at home?	Can you call me at home?	53746675	1473318322455	1473318322593	CAPS_LOCK	20
