PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382868	1473877333509	1473877333804	SHIFT	16
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382871	1473877333748	1473877333852	NA	87
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382877	1473877333956	1473877334044	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382882	1473877334068	1473877334148	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382888	1473877334124	1473877334276	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382913	1473877334252	1473877334364	NA	76
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382919	1473877334364	1473877334468	NA	83
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382926	1473877334524	1473877334620	NA	79
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382936	1473877334620	1473877334684	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382943	1473877334780	1473877334892	NA	83
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75382951	1473877335252	1473877335384		8
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383008	1473877335341	1473877335428	NA	68
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383013	1473877335524	1473877335580	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383016	1473877335798	1473877335800	NA	67
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383018	1473877335908	1473877336012	NA	73
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383020	1473877336094	1473877336172	NA	68
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383021	1473877336268	1473877336332	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383055	1473877336421	1473877336548	NA	68
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383062	1473877336508	1473877336612	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383071	1473877336612	1473877336716	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383077	1473877336764	1473877336868	NA	71
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383083	1473877336948	1473877337076	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383120	1473877337140	1473877337284	NA	73
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383126	1473877337220	1473877337380	NA	78
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383132	1473877337380	1473877337484	NA	83
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383138	1473877337548	1473877337644	NA	84
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383144	1473877337645	1473877337724	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383171	1473877337764	1473877337892	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383173	1473877337892	1473877337940	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383178	1473877338012	1473877338132	NA	70
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383182	1473877338132	1473877338236	NA	79
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383185	1473877338268	1473877338332	NA	82
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383208	1473877338412	1473877338492	NA	77
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383213	1473877338516	1473877338604	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383221	1473877338668	1473877338780	NA	76
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383227	1473877338780	1473877338860	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383233	1473877338956	1473877339052	NA	83
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383266	1473877339156	1473877339212	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383270	1473877339420	1473877339524	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383277	1473877339588	1473877339652	NA	84
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383284	1473877339732	1473877339868	NA	73
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383313	1473877339820	1473877339972	NA	78
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383316	1473877339908	1473877340020	NA	71
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383319	1473877340020	1473877340100	NA	32
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383322	1473877340164	1473877340268	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383324	1473877340484	1473877340524	NA	82
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383328	1473877340612	1473877340676	NA	82
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383380	1473877340732	1473877340836	NA	65
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383384	1473877340836	1473877340940	NA	78
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383389	1473877340964	1473877341100	NA	71
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383390	1473877341060	1473877341164	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383393	1473877341212	1473877341316	NA	77
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383451	1473877341317	1473877341396	NA	69
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383455	1473877341428	1473877341500	NA	78
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383460	1473877341532	1473877341604	NA	84
145727	1585772	We also decided against a formal seating arrangement.	We also decided against a formal seating arrangement.	75383464	1473877341764	1473877341924	NA	190
