PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932958	1477094940002	1477094940217	SHIFT	16
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932963	1477094940165	1477094940334	NA	67
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932969	1477094940313	1477094940480	NA	65
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932973	1477094940450	1477094940537	NA	78
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932975	1477094940577	1477094940719	NA	32
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932978	1477094940983	1477094941094	NA	89
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932980	1477094941072	1477094941243	NA	79
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932982	1477094941140	1477094941263	NA	85
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932986	1477094941254	1477094941415	NA	32
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932992	1477094941384	1477094941446	NA	80
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191932997	1477094941524	1477094941639	NA	76
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933019	1477094941608	1477094941769	NA	69
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933020	1477094941712	1477094941823	NA	65
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933021	1477094941880	1477094942043	NA	83
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933022	1477094942020	1477094942179	NA	69
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933023	1477094942162	1477094942219	NA	32
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933025	1477094942304	1477094942414	NA	82
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933089	1477094942377	1477094942475	NA	69
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933091	1477094942559	1477094942693	NA	86
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933094	1477094942690	1477094942764	NA	73
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933099	1477094943777	1477094943981	NA	69
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933103	1477094943848	1477094944093	NA	87
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933137	1477094944005	1477094944174	NA	32
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933142	1477094944608	1477094944776	NA	65
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933146	1477094944830	1477094944896	NA	78
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933150	1477094944897	1477094945071	NA	68
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933154	1477094945002	1477094945133	NA	32
374640	4040659	Can you please review and get back to Tim?	Can you please review and get back to Tim?	191933158	1477094945316	1477094945396	NA	71
