PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341365	1477558829934	1477558830671	SHIFT	16
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341368	1477558830477	1477558830672	NA	87
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341372	1477558830866	1477558830870	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341376	1477558830871	1477558830975	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341378	1477558831035	1477558831164	NA	65
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341380	1477558831270	1477558831404	NA	82
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341399	1477558831503	1477558831672	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341400	1477558831674	1477558831710	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341401	1477558832246	1477558832345	NA	68
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341402	1477558832425	1477558832525	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341403	1477558832560	1477558832647	NA	76
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341456	1477558832695	1477558832820	NA	65
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341458	1477558834167	1477558834247	NA	89
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341460	1477558834297	1477558834392	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341462	1477558834508	1477558834602	NA	68
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341464	1477558835800	1477558835894	NA	188
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341495	1477558835975	1477558836069	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341497	1477558836320	1477558836425	NA	71
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341500	1477558836446	1477558836535	NA	79
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341503	1477558836550	1477558836645	NA	84
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341508	1477558837191	1477558837271	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341530	1477558837356	1477558837456	NA	65
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341533	1477558838286	1477558838358	NA	78
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341536	1477558838480	1477558838712	NA	79
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341538	1477558838715	1477558838721	NA	84
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341540	1477558838723	1477558838782	NA	72
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341556	1477558838813	1477558838907	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341557	1477558838974	1477558839078	NA	82
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341558	1477558839099	1477558839183	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341559	1477558840080	1477558840139	NA	51
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341560	1477558840430	1477558840504	NA	48
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341592	1477558840910	1477558841010	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341593	1477558841191	1477558841296	NA	77
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341594	1477558841441	1477558841501	NA	85
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341596	1477558842047	1477558842131		8
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341598	1477558842347	1477558842427	NA	73
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341620	1477558842522	1477558842607	NA	78
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341624	1477558842733	1477558842837	NA	85
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341628	1477558842888	1477558842977	NA	84
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341631	1477558843094	1477558843197	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341634	1477558843334	1477558843378	NA	68
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341655	1477558843518	1477558843596	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341656	1477558843669	1477558843763	NA	79
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341657	1477558844044	1477558844139		8
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341658	1477558844194	1477558844304		8
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341659	1477558844379	1477558844465		8
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341695	1477558844549	1477558844650		8
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341696	1477558844659	1477558844769	NA	83
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341697	1477558844895	1477558845005	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341698	1477558845205	1477558845281	NA	79
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341700	1477558846087	1477558846177	NA	78
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341722	1477558846237	1477558846335	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341723	1477558846322	1477558846407	NA	84
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341724	1477558846417	1477558846502	NA	72
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341725	1477558846537	1477558846642	NA	69
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341745	1477558846637	1477558846723	NA	32
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341747	1477558846772	1477558846863	NA	82
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341749	1477558846888	1477558846973	NA	85
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341752	1477558847100	1477558847178	NA	78
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341755	1477558847448	1477558847548	NA	87
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341758	1477558847628	1477558847768	NA	65
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341837	1477558847788	1477558847868	NA	89
406331	4386286	We are delayed, got another 30 minutes on the runway.	We are delayed, got another 30 minutes on the runway.	208341840	1477558849165	1477558849234	NA	190
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208341993	1477558852648	1477558852918	SHIFT	16
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208341991	1477558852794	1477558852878	NA	78
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208341994	1477558853039	1477558853119	NA	79
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208341996	1477558853895	1477558853985		8
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208341998	1477558854601	1477558854661	NA	79
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342001	1477558854951	1477558855041	NA	188
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342052	1477558855146	1477558855226	NA	32
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342054	1477558855677	1477558856164	SHIFT	16
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342058	1477558856090	1477558856174	NA	74
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342061	1477558856275	1477558856350	NA	85
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342063	1477558856511	1477558856565	NA	84
406331	4386297	No, just Thursday and Friday of this week.	No, just Thursday and Friday of this week.	208342064	1477558856871	1477558856961		8
