PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461668	1477154239936	1477154240130	SHIFT	16
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461669	1477154240055	1477154240160	NA	73
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461670	1477154240224	1477154240340	NA	84
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461671	1477154240304	1477154240360	NA	32
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461672	1477154240465	1477154240550	NA	87
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461673	1477154240620	1477154240703	NA	73
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461696	1477154241028	1477154241097		8
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461698	1477154241186	1477154241260		8
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461700	1477154241338	1477154241417		8
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461702	1477154241493	1477154241570		8
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461704	1477154241657	1477154241759		8
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461718	1477154241782	1477154241863	CAPS_LOCK	20
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461719	1477154242040	1477154242207	SHIFT	16
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461720	1477154242145	1477154242246	NA	73
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461721	1477154242349	1477154242442	NA	84
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461722	1477154242410	1477154242478	NA	32
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461723	1477154242560	1477154242637	NA	87
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461724	1477154242643	1477154242703	NA	73
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461730	1477154242836	1477154242876	NA	76
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461732	1477154242946	1477154243014	NA	76
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461736	1477154242985	1477154243074	NA	32
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461739	1477154243088	1477154243185	NA	80
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461749	1477154243173	1477154243240	NA	82
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461750	1477154243262	1477154243370	NA	79
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461751	1477154243357	1477154243422	NA	66
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461752	1477154243485	1477154243594	NA	65
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461753	1477154243551	1477154243659	NA	66
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461754	1477154243676	1477154243756	NA	76
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461770	1477154243772	1477154243841	NA	89
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461772	1477154243845	1477154243887	NA	32
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461774	1477154243962	1477154244015	NA	66
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461776	1477154244096	1477154244180	NA	69
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461780	1477154244169	1477154244285	NA	32
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461782	1477154244239	1477154244320	NA	84
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461784	1477154244328	1477154244406	NA	79
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461785	1477154244438	1477154244535	NA	77
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461786	1477154244479	1477154244591	NA	79
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461797	1477154244557	1477154244631	NA	82
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461798	1477154244685	1477154244763	NA	82
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461799	1477154244759	1477154244835	NA	79
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461800	1477154244855	1477154244935	NA	87
382936	4135480	It will probably be tomorrow.	It will probably be tomorrow.	196461801	1477154244984	1477154245074	NA	190
382936	4135485	Please set something up.	Please set something up.	196461854	1477154248018	1477154248230	SHIFT	16
382936	4135485	Please set something up.	Please set something up.	196461858	1477154248461	1477154249047	SHIFT	16
382936	4135485	Please set something up.	Please set something up.	196461856	1477154248946	1477154249015	NA	80
382936	4135485	Please set something up.	Please set something up.	196461860	1477154249103	1477154249191	NA	76
382936	4135485	Please set something up.	Please set something up.	196461863	1477154249164	1477154249256	NA	69
382936	4135485	Please set something up.	Please set something up.	196461866	1477154249252	1477154249403	NA	65
382936	4135485	Please set something up.	Please set something up.	196461874	1477154249332	1477154249470	NA	83
382936	4135485	Please set something up.	Please set something up.	196461877	1477154249405	1477154249522	NA	69
382936	4135485	Please set something up.	Please set something up.	196461879	1477154249468	1477154249551	NA	32
382936	4135485	Please set something up.	Please set something up.	196461882	1477154249600	1477154249675	NA	83
382936	4135485	Please set something up.	Please set something up.	196461884	1477154249779	1477154249876	NA	69
382936	4135485	Please set something up.	Please set something up.	196461890	1477154249813	1477154249920	NA	84
382936	4135485	Please set something up.	Please set something up.	196461891	1477154249865	1477154249948	NA	32
382936	4135485	Please set something up.	Please set something up.	196461893	1477154250003	1477154250090	NA	83
382936	4135485	Please set something up.	Please set something up.	196461895	1477154250055	1477154250173	NA	79
382936	4135485	Please set something up.	Please set something up.	196461897	1477154250117	1477154250216	NA	77
382936	4135485	Please set something up.	Please set something up.	196461898	1477154250185	1477154250255	NA	69
382936	4135485	Please set something up.	Please set something up.	196461899	1477154250306	1477154250390	NA	84
382936	4135485	Please set something up.	Please set something up.	196461900	1477154250384	1477154250482	NA	72
382936	4135485	Please set something up.	Please set something up.	196461901	1477154250441	1477154250610	NA	73
382936	4135485	Please set something up.	Please set something up.	196461902	1477154250559	1477154250663	NA	78
382936	4135485	Please set something up.	Please set something up.	196461903	1477154250602	1477154250702	NA	71
382936	4135485	Please set something up.	Please set something up.	196461904	1477154250654	1477154250733	NA	32
382936	4135485	Please set something up.	Please set something up.	196461905	1477154250931	1477154251060	NA	85
382936	4135485	Please set something up.	Please set something up.	196461916	1477154251012	1477154251110	NA	80
382936	4135485	Please set something up.	Please set something up.	196461918	1477154251228	1477154251366	NA	190
382936	4135485	Please set something up.	Please set something up.	196461920	1477154251346	1477154251434	NA	220
382936	4135485	Please set something up.	Please set something up.	196461921	1477154251740	1477154251803		8
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461964	1477154254345	1477154254653	SHIFT	16
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461966	1477154254569	1477154254654	NA	77
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461968	1477154254745	1477154254803	NA	69
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461970	1477154254774	1477154254816	NA	87
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461972	1477154254894	1477154254962	NA	71
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461974	1477154255163	1477154255240		8
382936	4135489	Megan, I'm not sure why this is showing up.	Megan, I'm not sure why this is showing up.\	196461976	1477154255324	1477154255403		8
