PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351133	1472934535244	1472934535557	SHIFT	16
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351135	1472934535449	1472934535566	NA	71
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351137	1472934535582	1472934535670	NA	73
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351139	1472934535738	1472934535863	NA	65
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351141	1472934535857	1472934535928	NA	78
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351143	1472934535967	1472934536054	NA	84
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351148	1472934536108	1472934536219	NA	83
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351149	1472934536199	1472934536304	NA	32
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351150	1472934536368	1472934536450	NA	68
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351151	1472934536447	1472934536518	NA	85
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351152	1472934536605	1472934536737	NA	69
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351154	1472934536704	1472934536787	NA	32
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351158	1472934536888	1472934536979	NA	84
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351162	1472934536954	1472934537022	NA	79
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351165	1472934537000	1472934537078	NA	32
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351170	1472934537129	1472934537255	NA	65
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351179	1472934537219	1472934537333	NA	78
77814	848851	Giants due to an ankle injury.	Giants due to an ankle injury.	40351180	1472934537330	1472934537399	NA	32
