PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357100	1478138494774	1478138494989	SHIFT	16
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357096	1478138494859	1478138494939	NA	65
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357104	1478138495140	1478138495178	NA	78
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357108	1478138495238	1478138495317	NA	89
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357112	1478138495578	1478138495626	NA	32
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357115	1478138495818	1478138495915	NA	79
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357142	1478138495946	1478138496045	NA	84
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357148	1478138496066	1478138496125	NA	72
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357151	1478138496184	1478138496283	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357157	1478138496595	1478138496599	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357190	1478138496598	1478138497620	NA	82
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357177	1478138496784	1478138496852		8
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357179	1478138497211	1478138497272		8
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357186	1478138497341	1478138497410		8
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357355	1478138497541	1478138500362	NA	82
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357215	1478138497771	1478138497849	NA	32
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357222	1478138498179	1478138498248	NA	85
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357230	1478138498327	1478138498357	NA	83
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357234	1478138498448	1478138498547	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357286	1478138498508	1478138498587	NA	32
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357290	1478138498627	1478138498717	NA	73
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357293	1478138498727	1478138498811	NA	83
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357296	1478138498807	1478138498876	NA	32
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357300	1478138499196	1478138499275	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357305	1478138499814	1478138499894	NA	88
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357352	1478138500183	1478138500252	NA	80
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357539	1478138500272	1478138503050	NA	82
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357358	1478138500472	1478138500540	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357362	1478138500740	1478138500800	NA	83
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357366	1478138500880	1478138500949	NA	83
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357414	1478138501260	1478138501298	NA	76
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357416	1478138501329	1478138501388	NA	89
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357421	1478138501408	1478138501487	NA	32
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357427	1478138501638	1478138501727	NA	80
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357433	1478138501807	1478138501876	NA	72
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357536	1478138502612	1478138502664		8
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357543	1478138503051	1478138503123	NA	79
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357546	1478138503320	1478138503371	NA	72
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357547	1478138503401	1478138503652	NA	73
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357615	1478138504101	1478138504189	NA	66
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357616	1478138504180	1478138504269	NA	73
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357617	1478138504310	1478138504399	NA	84
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357619	1478138504850	1478138504967	NA	69
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357622	1478138505107	1478138505216	NA	68
448537	4831218	Any other use is expressly prohibited.	Any other use is expressly prohibited.	229357736	1478138505735	1478138505784	NA	190
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229357993	1478138512075	1478138512325	SHIFT	16
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229357989	1478138512235	1478138512304	NA	84
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229357997	1478138512405	1478138512483	NA	72
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358001	1478138512494	1478138512583	NA	69
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358002	1478138512614	1478138512683	NA	78
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358006	1478138513083	1478138513172		8
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358074	1478138513302	1478138513381	NA	32
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358077	1478138513641	1478138513710	NA	66
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358079	1478138513771	1478138513850	NA	69
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358081	1478138514200	1478138514279	NA	83
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358084	1478138514648	1478138514707	NA	84
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358156	1478138515396	1478138515455	NA	173
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358160	1478138515825	1478138515904	NA	79
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358163	1478138515915	1478138515994	NA	70
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358168	1478138516353	1478138516414	NA	173
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358174	1478138516822	1478138516881	NA	83
448537	4831234	The best-of-seven series moves to Indianapolis, Indiana.	The best-of-seven series moves to Indianapolis, Indiana.	229358194	1478138517001	1478138517114	NA	69
