PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236595	1476498045894	1476498046007	NA	66
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236598	1476498046080	1476498046236	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236601	1476498046277	1476498046423	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236605	1476498050018	1476498050205		8
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236608	1476498050424	1476498050548		8
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236712	1476498052408	1476498052501	NA	72
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236713	1476498052595	1476498052743	NA	73
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236714	1476498052741	1476498052908	NA	83
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236715	1476498052955	1476498053080	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236716	1476498053752	1476498053908	NA	77
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236758	1476498053955	1476498054080	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236760	1476498054220	1476498054319	NA	84
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236762	1476498054317	1476498054423	NA	72
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236764	1476498054548	1476498054673	NA	79
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236765	1476498054923	1476498055064	NA	83
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236826	1476498055126	1476498055267	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236828	1476498055642	1476498055767	NA	67
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236830	1476498055908	1476498056022	NA	65
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236834	1476498056021	1476498056158	NA	78
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236838	1476498056658	1476498056783	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236899	1476498057035	1476498057142	NA	66
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236901	1476498057205	1476498057345	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236903	1476498057376	1476498057533	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236907	1476498057830	1476498057923	NA	87
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236911	1476498058892	1476498058970		8
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236949	1476498059548	1476498059658	NA	85
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236951	1476498059783	1476498059923	NA	83
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236953	1476498060033	1476498060142	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236955	1476498060267	1476498060392	NA	68
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236957	1476498060423	1476498060564	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236979	1476498060595	1476498060720	NA	79
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236980	1476498060830	1476498060965	NA	78
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236981	1476498060965	1476498061096	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236982	1476498061330	1476498061439	NA	73
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236983	1476498061533	1476498061673	NA	78
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169236999	1476498061783	1476498061917	NA	68
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237001	1476498061917	1476498062064	NA	73
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237004	1476498062220	1476498062329	NA	86
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237008	1476498062455	1476498062580	NA	73
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237010	1476498063376	1476498063454	NA	72
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237069	1476498063642	1476498063720	NA	85
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237072	1476498064470	1476498064534		8
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237074	1476498064642	1476498064689		8
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237076	1476498065080	1476498065236	NA	68
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237078	1476498065767	1476498065861	NA	85
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237135	1476498066097	1476498066251	NA	65
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237136	1476498066205	1476498066345	NA	76
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237137	1476498066408	1476498066517	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237138	1476498067533	1476498067658	NA	70
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237139	1476498067908	1476498068017	NA	79
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237179	1476498068158	1476498068298	NA	76
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237183	1476498068486	1476498068627	NA	68
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237187	1476498068751	1476498068876	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237190	1476498068955	1476498069111	NA	82
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237195	1476498069314	1476498069486	NA	83
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237223	1476498069533	1476498069673	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237224	1476498070017	1476498070158	NA	65
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237225	1476498070251	1476498070361	NA	83
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237226	1476498070408	1476498070533	NA	32
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237227	1476498070626	1476498070736	NA	87
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237253	1476498070877	1476498070954	NA	69
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237255	1476498071158	1476498071267	NA	76
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237257	1476498071361	1476498071455	NA	76
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237259	1476498071611	1476498071751	NA	190
330676	3562581	This method can be used on individual folders as well.	bhis methos can be used on individual folders as well. 	169237261	1476498072017	1476498072127	NA	32
330676	3562601	his will be hard.	his will be hard.	169237385	1476498075548	1476498075674	NA	73
330676	3562601	his will be hard.	his will be hard.	169237388	1476498075861	1476498075972	NA	83
330676	3562601	his will be hard.	his will be hard.	169237391	1476498076033	1476498076173	NA	32
330676	3562601	his will be hard.	his will be hard.	169237394	1476498076408	1476498076533	NA	87
330676	3562601	his will be hard.	his will be hard.	169237396	1476498076611	1476498076721	NA	73
330676	3562601	his will be hard.	his will be hard.	169237419	1476498076830	1476498076923	NA	76
330676	3562601	his will be hard.	his will be hard.	169237422	1476498077033	1476498077127	NA	76
330676	3562601	his will be hard.	his will be hard.	169237424	1476498077189	1476498077283	NA	32
330676	3562601	his will be hard.	his will be hard.	169237426	1476498077455	1476498077595	NA	78
330676	3562601	his will be hard.	his will be hard.	169237428	1476498077783	1476498077939	NA	69
330676	3562601	his will be hard.	his will be hard.	169237513	1476498078001	1476498078126	NA	32
330676	3562601	his will be hard.	his will be hard.	169237516	1476498079283	1476498079408		8
330676	3562601	his will be hard.	his will be hard.	169237521	1476498079501	1476498079611		8
330676	3562601	his will be hard.	his will be hard.	169237525	1476498079689	1476498079798		8
330676	3562601	his will be hard.	his will be hard.	169237528	1476498080595	1476498080705	NA	66
330676	3562601	his will be hard.	his will be hard.	169237564	1476498081064	1476498081189	NA	69
330676	3562601	his will be hard.	his will be hard.	169237566	1476498081298	1476498081408	NA	32
330676	3562601	his will be hard.	his will be hard.	169237568	1476498081689	1476498081790	NA	72
330676	3562601	his will be hard.	his will be hard.	169237570	1476498081789	1476498081970	NA	65
330676	3562601	his will be hard.	his will be hard.	169237572	1476498082095	1476498082236	NA	82
330676	3562601	his will be hard.	his will be hard.	169238294	1476498082439	1476498082580	NA	68
330676	3562601	his will be hard.	his will be hard.	169238296	1476498082688	1476498082789	ALT	18
330676	3562601	his will be hard.	his will be hard.	169238298	1476498106877	1476498106986	NA	72
