PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951185	1478025380171	1478025380503	SHIFT	16
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951190	1478025380392	1478025380604	NA	84
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951195	1478025380570	1478025380724	NA	72
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951201	1478025380757	1478025380927	NA	73
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951203	1478025380910	1478025381094	NA	83
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951206	1478025381149	1478025381310	NA	32
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951336	1478025382003	1478025382167	NA	67
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951339	1478025382208	1478025382374	NA	77
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951345	1478025382363	1478025382545	NA	65
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951350	1478025382982	1478025383070		8
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951356	1478025383141	1478025383232		8
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951446	1478025383423	1478025383566	NA	65
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951450	1478025383544	1478025383727	NA	77
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951455	1478025383701	1478025383805	NA	69
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951459	1478025384170	1478025384319	NA	32
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951462	1478025384360	1478025384514	NA	65
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951568	1478025384495	1478025384678	NA	83
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951571	1478025384691	1478025384826	NA	32
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951576	1478025384985	1478025385145	NA	65
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951580	1478025385216	1478025385346	NA	32
437881	4716539	This came as a shock to me.	This came as a shock to me.	223951583	1478025385564	1478025385717	NA	83
