PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
215718	2339697	We will keep you posted.	We will keep you posted.	111153733	1474785064411	1474785064703	SHIFT	16
215718	2339697	We will keep you posted.	We will keep you posted.	111153734	1474785064671	1474785064823	NA	87
215718	2339697	We will keep you posted.	We will keep you posted.	111153735	1474785064832	1474785064949	NA	69
215718	2339697	We will keep you posted.	We will keep you posted.	111153736	1474785064984	1474785065089	NA	32
215718	2339697	We will keep you posted.	We will keep you posted.	111153737	1474785065097	1474785065334	NA	87
215718	2339697	We will keep you posted.	We will keep you posted.	111153742	1474785065197	1474785065341	NA	73
215718	2339697	We will keep you posted.	We will keep you posted.	111153744	1474785065378	1474785065432	NA	76
215718	2339697	We will keep you posted.	We will keep you posted.	111153745	1474785065518	1474785065664	NA	76
215718	2339697	We will keep you posted.	We will keep you posted.	111153747	1474785065627	1474785065783	NA	32
215718	2339697	We will keep you posted.	We will keep you posted.	111153749	1474785065763	1474785065890	NA	75
215718	2339697	We will keep you posted.	We will keep you posted.	111153751	1474785065933	1474785066017	NA	69
215718	2339697	We will keep you posted.	We will keep you posted.	111153755	1474785066117	1474785066234	NA	69
215718	2339697	We will keep you posted.	We will keep you posted.	111153756	1474785066263	1474785066389	NA	80
215718	2339697	We will keep you posted.	We will keep you posted.	111153757	1474785066445	1474785066538	NA	32
215718	2339697	We will keep you posted.	We will keep you posted.	111153758	1474785066694	1474785066759	NA	89
215718	2339697	We will keep you posted.	We will keep you posted.	111153759	1474785066855	1474785067007	NA	79
215718	2339697	We will keep you posted.	We will keep you posted.	111153769	1474785066988	1474785067113	NA	85
215718	2339697	We will keep you posted.	We will keep you posted.	111153771	1474785067122	1474785067275	NA	32
215718	2339697	We will keep you posted.	We will keep you posted.	111153772	1474785067253	1474785067315	NA	80
215718	2339697	We will keep you posted.	We will keep you posted.	111153773	1474785067423	1474785067513	NA	79
215718	2339697	We will keep you posted.	We will keep you posted.	111153774	1474785067604	1474785067790	NA	83
215718	2339697	We will keep you posted.	We will keep you posted.	111153787	1474785067772	1474785067840	NA	84
215718	2339697	We will keep you posted.	We will keep you posted.	111153789	1474785067911	1474785068015	NA	69
215718	2339697	We will keep you posted.	We will keep you posted.	111153791	1474785068120	1474785068237	NA	68
215718	2339697	We will keep you posted.	We will keep you posted.	111153793	1474785068488	1474785068558	NA	190
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153837	1474785070913	1474785071203	SHIFT	16
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153838	1474785071168	1474785071292	NA	84
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153839	1474785071301	1474785071399	NA	72
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153840	1474785071482	1474785071576	NA	65
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153841	1474785071686	1474785071797	NA	84
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153842	1474785071851	1474785071936	NA	32
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153843	1474785072045	1474785072204	NA	87
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153844	1474785072140	1474785072284	NA	79
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153845	1474785072279	1474785072357	NA	85
215718	2339701	That would be a fitting memorial to those who died.	That would be a fitting momorial to those who died.	111153847	1474785072419	1474785072545	NA	76
