PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
387826	4185148	I'm going to class.	I'm going to class.	198818475	1477341332405	1477341332586	SHIFT	16
387826	4185148	I'm going to class.	I'm going to class.	198818473	1477341332500	1477341332539	NA	73
387826	4185148	I'm going to class.	I'm going to class.	198818477	1477341332619	1477341332786	NA	222
387826	4185148	I'm going to class.	I'm going to class.	198818479	1477341332730	1477341332876	NA	77
387826	4185148	I'm going to class.	I'm going to class.	198818482	1477341332908	1477341333058	NA	32
387826	4185148	I'm going to class.	I'm going to class.	198818500	1477341333034	1477341333266	NA	71
387826	4185148	I'm going to class.	I'm going to class.	198818503	1477341333233	1477341333302	NA	79
387826	4185148	I'm going to class.	I'm going to class.	198818508	1477341333268	1477341333379	NA	73
387826	4185148	I'm going to class.	I'm going to class.	198818515	1477341333298	1477341333380	NA	78
387826	4185148	I'm going to class.	I'm going to class.	198818521	1477341333349	1477341333453	NA	71
387826	4185148	I'm going to class.	I'm going to class.	198818554	1477341333426	1477341333547	NA	32
387826	4185148	I'm going to class.	I'm going to class.	198818558	1477341333556	1477341333658	NA	84
387826	4185148	I'm going to class.	I'm going to class.	198818561	1477341333586	1477341333719	NA	79
387826	4185148	I'm going to class.	I'm going to class.	198818565	1477341333692	1477341333794	NA	32
387826	4185148	I'm going to class.	I'm going to class.	198818568	1477341333908	1477341334026	NA	67
387826	4185148	I'm going to class.	I'm going to class.	198818652	1477341333994	1477341334100	NA	76
387826	4185148	I'm going to class.	I'm going to class.	198818655	1477341334062	1477341334177	NA	65
387826	4185148	I'm going to class.	I'm going to class.	198818657	1477341334258	1477341334339	NA	83
387826	4185148	I'm going to class.	I'm going to class.	198818660	1477341334423	1477341334506	NA	83
387826	4185148	I'm going to class.	I'm going to class.	198818662	1477341334539	1477341334622	NA	190
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818841	1477341337751	1477341337946	SHIFT	16
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818838	1477341337842	1477341337914	NA	73
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818844	1477341338010	1477341338178	NA	222
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818847	1477341338115	1477341338258	NA	77
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818850	1477341338558	1477341338617		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818854	1477341338691	1477341338778		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818881	1477341338857	1477341338937		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818884	1477341339014	1477341339073		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818886	1477341339091	1477341339246	SHIFT	16
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818888	1477341339210	1477341339289	NA	72
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818891	1477341339370	1477341339498	NA	69
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818892	1477341339530	1477341339662	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818902	1477341339651	1477341339729	NA	87
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818903	1477341339746	1477341339895	NA	65
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818904	1477341339842	1477341339972	NA	83
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818906	1477341339901	1477341339993	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818909	1477341339986	1477341340137	NA	73
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818972	1477341340091	1477341340194	NA	78
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818975	1477341340208	1477341340337	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818978	1477341340323	1477341340393	NA	71
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818980	1477341340498	1477341341151	NA	82
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818983	1477341341132	1477341341164	NA	69
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818979	1477341341153	1477341341187	NA	65
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818976	1477341341176	1477341341186	NA	69
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819175	1477341341183	1477341343495	NA	84
387826	4185163	He was in great shape last night.	He was in great shape last night.	198818981	1477341341199	1477341341229	NA	83
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819034	1477341341746	1477341341801		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819038	1477341341882	1477341341961		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819042	1477341342026	1477341342097		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819046	1477341342177	1477341342249		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819050	1477341342322	1477341342393		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819168	1477341342475	1477341342545		8
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819172	1477341343267	1477341343417	NA	65
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819270	1477341343364	1477341345378	NA	84
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819179	1477341344050	1477341344206	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819182	1477341344226	1477341344337	NA	83
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819194	1477341344312	1477341344358	NA	72
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819196	1477341344403	1477341344521	NA	65
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819199	1477341344498	1477341344625	NA	80
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819204	1477341344658	1477341344751	NA	69
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819208	1477341344753	1477341344905	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819260	1477341344889	1477341344993	NA	76
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819263	1477341344978	1477341345169	NA	65
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819265	1477341345081	1477341345259	NA	83
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819318	1477341345242	1477341346249	NA	84
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819274	1477341345386	1477341345636	NA	32
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819280	1477341345827	1477341345913	NA	78
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819310	1477341345865	1477341345995	NA	73
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819312	1477341345978	1477341346065	NA	71
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819315	1477341346058	1477341346139	NA	72
387826	4185163	He was in great shape last night.	He was in great shape last night.	198819320	1477341346297	1477341346377	NA	190
387826	4185178	Sorry for any inconvenience.	Sorry for any inconvenience.	198819484	1477341348826	1477341348984	SHIFT	16
387826	4185178	Sorry for any inconvenience.	Sorry for any inconvenience.	198819488	1477341348915	1477341349065	NA	83
387826	4185178	Sorry for any inconvenience.	Sorry for any inconvenience.	198819491	1477341348993	1477341349081	NA	79
