PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336411	1476430280878	1476430281538	SHIFT	16
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336413	1476430281398	1476430281558	NA	84
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336417	1476430281541	1476430281638	NA	72
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336421	1476430281713	1476430281872	NA	69
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336425	1476430281973	1476430282112	NA	82
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336431	1476430282153	1476430282292	NA	69
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336443	1476430282393	1476430282531	NA	83
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336445	1476430282633	1476430282772	NA	65
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336447	1476430282831	1476430282952	NA	188
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336449	1476430283047	1476430283187	NA	32
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336451	1476430283147	1476430283345	SHIFT	16
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336459	1476430283266	1476430283385	NA	73
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336462	1476430283435	1476430283578	NA	32
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336465	1476430283575	1476430283715	NA	72
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336469	1476430283695	1476430283815	NA	79
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336472	1476430283835	1476430283975	NA	80
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336475	1476430283976	1476430284118	NA	69
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336482	1476430284115	1476430284235	NA	32
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336484	1476430284268	1476430284365	NA	72
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336485	1476430284345	1476430284445	NA	69
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336486	1476430284480	1476430284640	NA	32
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336487	1476430284601	1476430284708	NA	76
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336488	1476430284751	1476430284850	NA	73
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336494	1476430284940	1476430285081	NA	75
324906	3501150	Theresa, I hope he liked it.	Theresa, I hope he liked it.	166336495	1476430285088	1476430285199	NA	69
