PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738905	1474284227944	1474284228159	SHIFT	16
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738906	1474284228014	1474284228165	NA	73
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738907	1474284228349	1474284228492	NA	222
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738908	1474284228929	1474284229011	NA	76
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738909	1474284229081	1474284229196	NA	76
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738910	1474284229252	1474284229372	NA	32
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738931	1474284229420	1474284229545	NA	69
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738933	1474284229604	1474284229771	NA	77
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738935	1474284229873	1474284230043	NA	65
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738937	1474284229978	1474284230075	NA	73
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738939	1474284230140	1474284230274	NA	76
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738945	1474284230351	1474284230447	NA	32
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738947	1474284230535	1474284230629	NA	72
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738949	1474284230662	1474284230875	NA	69
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738951	1474284230911	1474284231042	NA	82
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738955	1474284231075	1474284231192	NA	32
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738983	1474284231266	1474284231394	NA	76
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738984	1474284231364	1474284231557	NA	65
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738985	1474284231513	1474284231630	NA	84
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738986	1474284231669	1474284231847	NA	69
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89738987	1474284231858	1474284231979	NA	82
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739016	1474284231946	1474284232095	NA	32
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739018	1474284232189	1474284232333	NA	84
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739021	1474284232335	1474284232460	NA	79
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739027	1474284232495	1474284232612	NA	78
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739029	1474284232680	1474284232791	NA	73
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739033	1474284232844	1474284232964	NA	71
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739194	1474284232995	1474284233112	NA	72
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739195	1474284233211	1474284233350	NA	84
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739196	1474284233338	1474284233467	NA	190
173604	1888062	I'll email her later tonight.	I'll email her later tonight. 	89739198	1474284234115	1474284234209	NA	32
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739329	1474284242335	1474284242531	NA	72
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739337	1474284243170	1474284243252		8
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739342	1474284243433	1474284243634	SHIFT	16
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739348	1474284243548	1474284243663	NA	72
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739350	1474284243688	1474284243842	NA	69
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739377	1474284243824	1474284243944	NA	32
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739378	1474284244141	1474284244320	NA	65
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739379	1474284244570	1474284244649		8
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739380	1474284244983	1474284245094	NA	72
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739381	1474284245098	1474284245216	NA	65
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739382	1474284245234	1474284245404	NA	83
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739420	1474284245374	1474284245487	NA	32
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739421	1474284245585	1474284245702	NA	68
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739422	1474284245766	1474284245921	NA	69
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739423	1474284246035	1474284246173	NA	86
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739424	1474284246290	1474284246409	NA	76
173604	1888074	He has developed a good on-field relationship with QB Brad Johnson.	He has developed a good on-field relationship with QB Brad Johnson.	89739425	1474284246804	1474284246886		8
