PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876320	1472832012805	1472832013066	SHIFT	16
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876325	1472832013067	1472832013083	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876329	1472832013084	1472832013163	NA	72
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876335	1472832013300	1472832013408	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876340	1472832013563	1472832013615		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876344	1472832013687	1472832013737		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876359	1472832013823	1472832013884		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876364	1472832013964	1472832014120		16
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876361	1472832013965	1472832013967	BKSP	8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876369	1472832014064	1472832014163	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876373	1472832014167	1472832014260	NA	72
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876376	1472832014262	1472832014353	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876421	1472832014375	1472832014450	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876424	1472832014796	1472832014910	NA	72
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876427	1472832014934	1472832015069	NA	65
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876430	1472832015187	1472832015321	NA	87
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876433	1472832015529	1472832015650	NA	75
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876457	1472832015683	1472832015803	NA	83
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876459	1472832015855	1472832016008	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876460	1472832016149	1472832016185		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876462	1472832016291	1472832016339		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876464	1472832016461	1472832016463		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876504	1472832016533	1472832016581		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876508	1472832016659	1472832016724		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876514	1472832016776	1472832017090		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876522	1472832017091	1472832017093	NA	16
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876793	1472832017091	1472832021778	NA	72
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876571	1472832017477	1472832017580	NA	87
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876572	1472832018148	1472832018227	NA	76
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876573	1472832018377	1472832018420		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876574	1472832018537	1472832018608	NA	75
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876628	1472832018593	1472832018664	NA	83
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876630	1472832018700	1472832018767	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876633	1472832019011	1472832019056	NA	76
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876636	1472832019063	1472832019151	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876640	1472832019349	1472832019449	NA	68
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876642	1472832019491	1472832019550	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876670	1472832019688	1472832019764	NA	70
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876674	1472832019769	1472832019862	NA	79
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876677	1472832019864	1472832019924	NA	82
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876683	1472832019981	1472832020061	NA	77
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876688	1472832020167	1472832020242	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876752	1472832020610	1472832020742	NA	76
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876757	1472832020719	1472832020866	NA	65
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876760	1472832020885	1472832021279	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876762	1472832021280	1472832021281	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876765	1472832021281	1472832021281	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876782	1472832021326	1472832021430	NA	73
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876785	1472832021409	1472832021475	NA	78
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876787	1472832021511	1472832021577	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876789	1472832021634	1472832021732	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876830	1472832021790	1472832021878	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876831	1472832021892	1472832021996	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876836	1472832022139	1472832022222	NA	70
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876841	1472832022261	1472832022373	NA	73
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876844	1472832022411	1472832022490	NA	82
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876902	1472832022631	1472832022726	NA	83
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876911	1472832022769	1472832022837	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876917	1472832022885	1472832022969	NA	32
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876924	1472832023277	1472832023404	NA	81
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36876929	1472832023420	1472832023512	NA	85
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877019	1472832023638	1472832023769	NA	65
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877023	1472832023923	1472832024050	NA	84
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877031	1472832024240	1472832024332		8
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877036	1472832024334	1472832024407	NA	82
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877042	1472832024803	1472832024938	NA	69
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877115	1472832024949	1472832025037	NA	82
71232	775957	The Hawks led from late in the first quarter.	The Hawks led form late in the first quarer.	36877118	1472832025270	1472832025283	NA	190
71232	775981	I am walking in now.	I am walking in now.	36877302	1472832028336	1472832028471	SHIFT	16
71232	775981	I am walking in now.	I am walking in now.	36877309	1472832028392	1472832028475	NA	73
71232	775981	I am walking in now.	I am walking in now.	36877313	1472832028506	1472832028586	NA	32
71232	775981	I am walking in now.	I am walking in now.	36877318	1472832028638	1472832028764	NA	65
71232	775981	I am walking in now.	I am walking in now.	36877320	1472832028740	1472832028809	NA	77
71232	775981	I am walking in now.	I am walking in now.	36877322	1472832028849	1472832028921	NA	32
71232	775981	I am walking in now.	I am walking in now.	36877346	1472832029058	1472832029182	NA	87
71232	775981	I am walking in now.	I am walking in now.	36877351	1472832029163	1472832029290	NA	65
71232	775981	I am walking in now.	I am walking in now.	36877354	1472832029250	1472832029397	NA	76
71232	775981	I am walking in now.	I am walking in now.	36877359	1472832029354	1472832029432	NA	75
71232	775981	I am walking in now.	I am walking in now.	36877365	1472832029523	1472832029624	NA	73
71232	775981	I am walking in now.	I am walking in now.	36877441	1472832029589	1472832029686	NA	78
71232	775981	I am walking in now.	I am walking in now.	36877445	1472832029697	1472832029765	NA	71
71232	775981	I am walking in now.	I am walking in now.	36877449	1472832029766	1472832029843	NA	32
71232	775981	I am walking in now.	I am walking in now.	36877452	1472832030277	1472832030390	NA	73
71232	775981	I am walking in now.	I am walking in now.	36877455	1472832030357	1472832030441	NA	78
71232	775981	I am walking in now.	I am walking in now.	36877458	1472832030476	1472832030569	NA	32
71232	775981	I am walking in now.	I am walking in now.	36877522	1472832030698	1472832030815	NA	78
71232	775981	I am walking in now.	I am walking in now.	36877526	1472832030775	1472832030879	NA	79
71232	775981	I am walking in now.	I am walking in now.	36877535	1472832030868	1472832030952	NA	87
71232	775981	I am walking in now.	I am walking in now.	36877541	1472832031521	1472832031623	NA	190
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877759	1472832034019	1472832034187	SHIFT	16
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877760	1472832034102	1472832034241	NA	83
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878487	1472832034249	1472832045724	NA	72
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877763	1472832034383	1472832034469	NA	69
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877766	1472832034500	1472832034587	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877768	1472832034912	1472832035031	NA	80
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877810	1472832035037	1472832035131	NA	82
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877813	1472832035160	1472832035250	NA	79
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877820	1472832035357	1472832035447	NA	66
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877830	1472832035641	1472832035752	NA	65
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877835	1472832035957	1472832036014	NA	76
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877866	1472832036197	1472832036246		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877868	1472832036351	1472832036439	NA	66
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877873	1472832036461	1472832036550	NA	76
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877879	1472832036558	1472832036635	NA	69
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877884	1472832036876	1472832036915		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877955	1472832037235	1472832037330	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877959	1472832037494	1472832037559		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877964	1472832037707	1472832037763	NA	89
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877969	1472832037819	1472832037885	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36877976	1472832038090	1472832038179	NA	87
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878077	1472832038184	1472832038258	NA	79
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878083	1472832038451	1472832038519	NA	76
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878089	1472832038695	1472832038746		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878095	1472832039084	1472832039203	NA	78
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878100	1472832039355	1472832039463	NA	59
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878135	1472832039659	1472832039711	NA	84
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878137	1472832039778	1472832039834		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878138	1472832039897	1472832039973		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878141	1472832040107	1472832040203	NA	222
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878148	1472832040262	1472832040338	NA	84
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878204	1472832040433	1472832040496	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878207	1472832040992	1472832041077	NA	67
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878211	1472832041065	1472832041180	NA	79
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878216	1472832041181	1472832041257	NA	77
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878220	1472832041284	1472832041346	NA	69
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878270	1472832041474	1472832041536	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878274	1472832041953	1472832042107	NA	78
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878277	1472832042059	1472832042182	NA	69
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878280	1472832042277	1472832042407	NA	84
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878284	1472832042799	1472832042871		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878304	1472832042879	1472832042986	NA	83
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878307	1472832043061	1472832043159	NA	84
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878310	1472832043170	1472832043261	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878315	1472832043366	1472832043423		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878320	1472832043492	1472832043559		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878367	1472832043634	1472832043715		8
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878362	1472832043662	1472832043710	NA	88
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878371	1472832043806	1472832043911	NA	84
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878375	1472832043891	1472832043980	NA	32
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878382	1472832044326	1472832044460	NA	89
71232	775988	She probably won't come next year either.	She probably won't come next year either.	36878433	1472832044399	1472832044556	NA	69
