PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925470	1476660525396	1476660525650	SHIFT	16
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925471	1476660525537	1476660525650	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925472	1476660525650	1476660525712	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925473	1476660525688	1476660525753	NA	84
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925474	1476660525825	1476660525881	NA	72
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925475	1476660525849	1476660525920	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925477	1476660525945	1476660526016	NA	78
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925479	1476660526000	1476660526072	NA	75
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925481	1476660526089	1476660526160	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925484	1476660526128	1476660526232	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925486	1476660526184	1476660526256	NA	78
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925488	1476660526248	1476660526320	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925491	1476660526304	1476660526369	NA	84
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925493	1476660526369	1476660526424	NA	72
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925495	1476660526425	1476660526503	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925496	1476660526464	1476660526544	NA	83
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925497	1476660526545	1476660526636	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925498	1476660526609	1476660526672	NA	67
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925499	1476660526673	1476660526738	NA	65
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925500	1476660526704	1476660526840	NA	83
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925501	1476660526800	1476660526864	NA	69
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925502	1476660526865	1476660526920	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925503	1476660526960	1476660527040	NA	83
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925504	1476660527041	1476660527272	NA	80
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925505	1476660527083	1476660527272	NA	69
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925512	1476660527273	1476660527504	NA	67
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925511	1476660527369	1476660527457	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925513	1476660527561	1476660527632	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925514	1476660527664	1476660527720	NA	73
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925515	1476660527744	1476660527809	NA	83
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925516	1476660527818	1476660527890	NA	32
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925517	1476660527891	1476660527944	NA	66
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925518	1476660527921	1476660528008	NA	69
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925519	1476660528080	1476660528136	NA	84
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925520	1476660528208	1476660528264	NA	84
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925526	1476660528344	1476660528392	NA	69
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925527	1476660528457	1476660528504	NA	82
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925528	1476660528560	1476660528664	NA	190
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925529	1476660528993	1476660529081	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925530	1476660529145	1476660529208	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925531	1476660529264	1476660529328	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925532	1476660529376	1476660529440	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925533	1476660529497	1476660529560	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925534	1476660529624	1476660529680	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925535	1476660529736	1476660529808	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925544	1476660529856	1476660529928	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925545	1476660529984	1476660530056	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925546	1476660530113	1476660530176	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925547	1476660530232	1476660530336	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925548	1476660530416	1476660530496	%	37
337689	3639608	I think in this case specific is better.	I think in this case specific is better.	172925559	1476660530592	1476660530688	NA	73
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925578	1476660532721	1476660532937	SHIFT	16
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925579	1476660533248	1476660533552	SHIFT	16
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925580	1476660533441	1476660533553	NA	80
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925581	1476660533638	1476660533689	NA	76
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925582	1476660533691	1476660533745	NA	69
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925583	1476660533745	1476660533833	NA	65
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925589	1476660533776	1476660533865	NA	83
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925591	1476660533866	1476660533928	NA	69
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925592	1476660533929	1476660534009	NA	32
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925593	1476660534009	1476660534080	NA	83
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925594	1476660534048	1476660534144	NA	69
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925595	1476660534121	1476660534184	NA	78
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925596	1476660534224	1476660534296	NA	68
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925597	1476660534297	1476660534337	NA	32
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925598	1476660534337	1476660534409	NA	73
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925600	1476660534409	1476660534488	NA	84
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925609	1476660534464	1476660534561	NA	32
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925610	1476660534744	1476660534816	NA	84
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925611	1476660534817	1476660534880	NA	79
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925612	1476660534889	1476660534953	NA	32
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925613	1476660535032	1476660535072	NA	66
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925614	1476660535104	1476660535128	NA	79
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925622	1476660535144	1476660535216	NA	84
337689	3639610	Please send it to both of us.	Please send it to both of us.	172925624	1476660535402	1476660535464		8
