PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812788	1475742702917	1475742703036	SHIFT	16
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812790	1475742703016	1475742703110	NA	66
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812791	1475742703176	1475742703226	NA	85
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812794	1475742703241	1475742703329	NA	84
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812796	1475742703332	1475742703381	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812800	1475742703439	1475742703485	NA	72
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812814	1475742703471	1475742703537	NA	73
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812815	1475742703508	1475742703580	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812816	1475742703588	1475742703667	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812817	1475742703663	1475742703774	NA	70
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812818	1475742703743	1475742703809	NA	65
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812819	1475742703872	1475742703937	NA	84
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812825	1475742703947	1475742703995	NA	72
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812827	1475742703997	1475742704088	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812831	1475742704058	1475742704141	NA	82
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812834	1475742704116	1475742704172	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812838	1475742704235	1475742704310	NA	76
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812855	1475742704288	1475742704341	NA	73
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812856	1475742704421	1475742704484	NA	75
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812858	1475742704479	1475742704573	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812862	1475742704529	1475742704603	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812865	1475742704574	1475742704628	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812868	1475742704749	1475742704856	NA	87
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812880	1475742704865	1475742704924	NA	72
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812883	1475742704990	1475742705070	NA	65
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812885	1475742705055	1475742705144	NA	84
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812888	1475742705128	1475742705200	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812890	1475742705275	1475742705329	NA	72
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812912	1475742705338	1475742705405	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812917	1475742705466	1475742705493	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812921	1475742705518	1475742705611	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812923	1475742705591	1475742705675	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812925	1475742705780	1475742705902	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812937	1475742706011	1475742706115	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812939	1475742706139	1475742706226	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812942	1475742706262	1475742706332	NA	70
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812944	1475742706426	1475742706499	NA	82
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812950	1475742706463	1475742706535	NA	79
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812952	1475742706515	1475742706580	NA	77
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812953	1475742706547	1475742706626	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812955	1475742706704	1475742706769	NA	72
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812956	1475742706764	1475742706818	NA	73
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812977	1475742706801	1475742706868	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812980	1475742706870	1475742706932	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812985	1475742707003	1475742707104	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812991	1475742707107	1475742707182	NA	79
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139812995	1475742707150	1475742707212	NA	78
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813000	1475742707295	1475742707362	NA	222
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813019	1475742707401	1475742707477	NA	83
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813023	1475742707480	1475742707532	NA	32
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813026	1475742707648	1475742707728	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813028	1475742707744	1475742707798	NA	78
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813030	1475742707870	1475742707972	NA	71
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813064	1475742708036	1475742708088	NA	73
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813066	1475742708243	1475742708290	NA	78
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813068	1475742708387	1475742708426	NA	69
274557	2943822	But his father likes what he sees from his son's engine.	But his father likes what he sees from his son's engine.	139813070	1475742708448	1475742708517	NA	190
