PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317325	1474471727214	1474471727363	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317327	1474471727459	1474471727538	NA	76
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317329	1474471727499	1474471727611	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317333	1474471727707	1474471727795	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317337	1474471727908	1474471727987	NA	84
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317341	1474471728067	1474471728154	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98317345	1474471728371	1474471728472	NA	77
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318102	1474471728523	1474471728636	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318106	1474471739212	1474471739331	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318109	1474471740875	1474471740987	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318112	1474471741132	1474471741202	NA	76
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318116	1474471741227	1474471741338	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318119	1474471741699	1474471741810	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318121	1474471741979	1474471742098	NA	84
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318124	1474471742178	1474471742250	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318154	1474471742378	1474471742482	NA	77
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318159	1474471742523	1474471742602	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318165	1474471742739	1474471742771	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318171	1474471743003	1474471743106		8
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318275	1474471743187	1474471743274		8
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318279	1474471743435	1474471743506	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318285	1474471743818	1474471743930	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318290	1474471743931	1474471744002	NA	75
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318295	1474471744163	1474471744266	CAPS_LOCK	20
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318301	1474471744451	1474471744571		8
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318308	1474471744707	1474471744787	NA	75
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318333	1474471744884	1474471744962	NA	78
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318339	1474471745082	1474471745162	NA	79
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318345	1474471745266	1474471745346	NA	87
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318350	1474471745378	1474471745450	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318353	1474471745540	1474471745626	NA	73
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318381	1474471745658	1474471745754	NA	70
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318384	1474471745810	1474471745874	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318387	1474471745930	1474471746034	NA	89
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318390	1474471746066	1474471746162	NA	79
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318395	1474471746178	1474471746291	NA	85
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318485	1474471746338	1474471746426	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318495	1474471746986	1474471747034	NA	72
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318500	1474471747186	1474471747314	NA	65
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318504	1474471747338	1474471747410	NA	86
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318576	1474471747371	1474471747466	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318579	1474471747634	1474471747674	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318582	1474471748178	1474471748258	NA	70
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318583	1474471748514	1474471748570	NA	85
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318585	1474471748810	1474471748882	NA	82
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318588	1474471748994	1474471749082	NA	84
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318704	1474471749130	1474471749202	NA	72
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318710	1474471749251	1474471749389	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318714	1474471749330	1474471749426	NA	82
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318723	1474471749498	1474471749570	NA	32
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318732	1474471750275	1474471750386	NA	81
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318796	1474471750555	1474471750642	NA	85
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318799	1474471750658	1474471750746	NA	69
190955	2069116	Let me know if you have further questions.	Let me know if you have further questions.	98318802	1474471750818	1474471750922	NA	83
