PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606592	1474722960933	1474722961103	SHIFT	16
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606591	1474722961000	1474722961100	NA	87
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606593	1474722961163	1474722961279	NA	69
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606595	1474722961380	1474722961516	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606597	1474722961492	1474722961635	NA	65
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606607	1474722961611	1474722961746	NA	82
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606609	1474722961687	1474722961816	NA	69
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606611	1474722961783	1474722961938	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606613	1474722961946	1474722962055	NA	87
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606615	1474722962099	1474722962227	NA	65
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606627	1474722962216	1474722962317	NA	73
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606629	1474722962427	1474722962544	NA	84
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606632	1474722962512	1474722962704	NA	73
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606636	1474722962667	1474722962803	NA	78
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606640	1474722962806	1474722962911	NA	71
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606642	1474722962913	1474722963043	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606650	1474722963150	1474722963291	NA	79
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606651	1474722963271	1474722963364	NA	78
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606652	1474722963394	1474722963498	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606653	1474722963507	1474722963614	NA	84
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606671	1474722963583	1474722963699	NA	72
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606674	1474722963719	1474722963823	NA	69
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606677	1474722963783	1474722963909	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606681	1474722963955	1474722964074	NA	67
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606679	1474722963994	1474722964066	NA	79
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606682	1474722964167	1474722964255	NA	76
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606685	1474722964223	1474722964351	NA	68
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606686	1474722964352	1474722964439	NA	32
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606692	1474722964447	1474722964535	NA	70
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606696	1474722964604	1474722964727	NA	82
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606701	1474722964663	1474722964794	NA	79
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606704	1474722964758	1474722964887	NA	78
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606706	1474722964887	1474722964978	NA	84
212786	2307230	We are waiting on the cold front.	We are waiting on the cold front.'	109606708	1474722964946	1474722965035	NA	190
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606865	1474722971615	1474722971979	SHIFT	16
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606867	1474722971884	1474722971983	NA	72
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606869	1474722972100	1474722972226	NA	69
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606872	1474722972227	1474722972406	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606874	1474722972341	1474722972461	NA	79
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606876	1474722972502	1474722972594	NA	78
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606892	1474722972578	1474722972700	NA	76
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606893	1474722972722	1474722972798	NA	89
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606894	1474722972853	1474722972998	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606895	1474722973055	1474722973173	NA	71
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606896	1474722973189	1474722973317	NA	65
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606914	1474722973277	1474722973438	NA	73
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606917	1474722973389	1474722973494	NA	78
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606920	1474722973458	1474722973562	NA	69
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606923	1474722973662	1474722973758	NA	68
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606928	1474722973767	1474722973899	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606931	1474722973943	1474722974087	NA	49
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606960	1474722974160	1474722974239	NA	56
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606961	1474722974495	1474722974604		8
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606963	1474722974715	1474722974778	NA	55
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606965	1474722974874	1474722974933	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606967	1474722975687	1474722975787	NA	89
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606986	1474722975798	1474722975955	NA	65
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606987	1474722975927	1474722976031	NA	82
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606988	1474722976119	1474722976232	NA	68
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606989	1474722976367	1474722976488	NA	83
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109606991	1474722976503	1474722976687	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607010	1474722976626	1474722976770	NA	79
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607012	1474722976726	1474722976938	NA	78
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607020	1474722976927	1474722977082	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607022	1474722977106	1474722977263	NA	78
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607026	1474722977259	1474722977428	NA	73
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607032	1474722977375	1474722977478	NA	78
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607033	1474722977490	1474722977616	NA	69
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607034	1474722977580	1474722977702	NA	32
212786	2307235	He only gained 17 yards on nine carries in the Jaguars  previous.	He only gained 17 yards on nine carries in the Jaquars  previous.	109607035	1474722977806	1474722977878	NA	67
