PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
426344	4594928	You have 15 active players.	you have 15 active players.	218207375	1477860390366	1477860390473	NA	89
426344	4594928	You have 15 active players.	you have 15 active players.	218207377	1477860390463	1477860390698	NA	79
426344	4594928	You have 15 active players.	you have 15 active players.	218207382	1477860390598	1477860390755	NA	85
426344	4594928	You have 15 active players.	you have 15 active players.	218207386	1477860390710	1477860390822	NA	32
426344	4594928	You have 15 active players.	you have 15 active players.	218207389	1477860390879	1477860390980	NA	72
426344	4594928	You have 15 active players.	you have 15 active players.	218207395	1477860391000	1477860391081	NA	65
426344	4594928	You have 15 active players.	you have 15 active players.	218207397	1477860391092	1477860391183	NA	86
426344	4594928	You have 15 active players.	you have 15 active players.	218207399	1477860391216	1477860391306	NA	69
426344	4594928	You have 15 active players.	you have 15 active players.	218207402	1477860391374	1477860391475	NA	32
426344	4594928	You have 15 active players.	you have 15 active players.	218207405	1477860391565	1477860391655	NA	49
426344	4594928	You have 15 active players.	you have 15 active players.	218207447	1477860391768	1477860391846	NA	53
426344	4594928	You have 15 active players.	you have 15 active players.	218207450	1477860391903	1477860392003	NA	32
426344	4594928	You have 15 active players.	you have 15 active players.	218207453	1477860391993	1477860392060	NA	81
426344	4594928	You have 15 active players.	you have 15 active players.	218207455	1477860392994	1477860393061		8
426344	4594928	You have 15 active players.	you have 15 active players.	218207457	1477860393095	1477860393230	NA	65
426344	4594928	You have 15 active players.	you have 15 active players.	218207484	1477860393208	1477860393308	NA	67
426344	4594928	You have 15 active players.	you have 15 active players.	218207487	1477860393466	1477860393545	NA	84
426344	4594928	You have 15 active players.	you have 15 active players.	218207491	1477860393781	1477860393849	NA	73
426344	4594928	You have 15 active players.	you have 15 active players.	218207495	1477860393860	1477860393961	NA	86
426344	4594928	You have 15 active players.	you have 15 active players.	218207499	1477860393950	1477860394063	NA	69
426344	4594928	You have 15 active players.	you have 15 active players.	218207527	1477860394052	1477860394175	NA	32
426344	4594928	You have 15 active players.	you have 15 active players.	218207528	1477860394198	1477860394344	NA	80
426344	4594928	You have 15 active players.	you have 15 active players.	218207529	1477860394288	1477860394400	NA	76
426344	4594928	You have 15 active players.	you have 15 active players.	218207530	1477860394411	1477860394490	NA	65
426344	4594928	You have 15 active players.	you have 15 active players.	218207531	1477860394591	1477860394681	NA	89
426344	4594928	You have 15 active players.	you have 15 active players.	218207670	1477860394659	1477860394838	NA	69
426344	4594928	You have 15 active players.	you have 15 active players.	218207673	1477860394794	1477860394883	NA	82
426344	4594928	You have 15 active players.	you have 15 active players.	218207679	1477860395030	1477860395086	NA	83
