PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602311	1473532767750	1473532767883	CAPS_LOCK	20
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602324	1473532768024	1473532768411	SHIFT	16
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602316	1473532768328	1473532768379	NA	73
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602330	1473532768602	1473532768650	NA	84
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602336	1473532769009	1473532769077	NA	32
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602340	1473532769279	1473532769392	NA	73
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602345	1473532769393	1473532769535	NA	83
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602416	1473532769548	1473532769657	NA	32
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602417	1473532770290	1473532770401		8
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602419	1473532770480	1473532770550		8
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602421	1473532770616	1473532770688		8
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602423	1473532771115	1473532771263	NA	87
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602477	1473532771420	1473532771495	NA	73
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602481	1473532771585	1473532771661	NA	76
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602486	1473532771907	1473532771981	NA	76
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602490	1473532772195	1473532772272	NA	32
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602497	1473532772676	1473532772750	NA	80
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602561	1473532772875	1473532772981	NA	82
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602564	1473532773164	1473532773241	NA	79
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602565	1473532773457	1473532773533	NA	66
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602567	1473532773585	1473532773733	NA	65
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602569	1473532773739	1473532773801	NA	66
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602649	1473532774031	1473532774139	NA	76
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602651	1473532774307	1473532774416	NA	89
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602653	1473532774562	1473532774637	NA	32
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602655	1473532775289	1473532775363	NA	66
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602656	1473532775488	1473532775619	NA	69
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602694	1473532775647	1473532775768	NA	32
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602696	1473532775908	1473532775962	NA	84
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602699	1473532776318	1473532776344	NA	79
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602702	1473532776517	1473532776570	NA	77
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602704	1473532776648	1473532776689	NA	77
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602754	1473532777145	1473532777221		8
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602755	1473532777723	1473532777792	NA	79
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602756	1473532778225	1473532778303	NA	82
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602757	1473532778368	1473532778439	NA	82
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602758	1473532778617	1473532778731	NA	87
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602797	1473532779374	1473532779484		8
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602803	1473532779918	1473532779989	NA	79
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602807	1473532780060	1473532780246	NA	87
121287	1316809	It will probably be tomorrow.	It will probably be tomorrow.	62602810	1473532780332	1473532780405	NA	190
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603001	1473532784625	1473532784876	SHIFT	16
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603003	1473532784838	1473532784884	NA	79
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603007	1473532785297	1473532785368	NA	70
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603010	1473532785418	1473532785492	NA	70
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603014	1473532785729	1473532785802	NA	73
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603019	1473532785919	1473532786027	NA	67
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603046	1473532786109	1473532786176	NA	73
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603048	1473532786220	1473532786364	NA	65
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603050	1473532786365	1473532786440	NA	76
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603052	1473532786604	1473532786713	NA	83
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603053	1473532786826	1473532786897	NA	32
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603120	1473532787363	1473532787433	NA	83
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603121	1473532787526	1473532787637	NA	65
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603122	1473532787777	1473532787848	NA	79
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603123	1473532788335	1473532788445		8
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603124	1473532788913	1473532788981	NA	73
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603188	1473532789100	1473532789243	NA	68
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603189	1473532789288	1473532789362	NA	32
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603190	1473532790085	1473532790305	SHIFT	16
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603191	1473532790315	1473532790384	NA	84
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603192	1473532790482	1473532790591	NA	72
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603193	1473532790746	1473532790820	NA	82
121287	1316821	Officials said Thursday that visit would take place on May 26 to 29.	Officials said thrusday that visit would take place on May 26 to 29.	62603224	1473532791000	1473532791076	NA	85
