PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663195	1472328962191	1472328963037	SHIFT	16
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663199	1472328962995	1472328963053	NA	87
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663205	1472328963132	1472328963190	NA	69
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663208	1472328963454	1472328963540	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663215	1472328963569	1472328963663	NA	67
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663218	1472328963740	1472328963814	NA	78
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663239	1472328964054	1472328964129		8
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663240	1472328964233	1472328964346	NA	79
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663242	1472328964307	1472328964378	NA	78
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663245	1472328964355	1472328964459	NA	84
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663248	1472328964496	1472328964591	NA	82
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663276	1472328964572	1472328964641	NA	79
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663279	1472328964690	1472328964756	NA	76
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663281	1472328964809	1472328964883	NA	76
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663282	1472328964897	1472328964999	NA	69
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663283	1472328965049	1472328965129	NA	68
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663284	1472328965144	1472328965217	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663291	1472328965247	1472328965317	NA	84
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663295	1472328965302	1472328965379	NA	72
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663299	1472328965394	1472328965466	NA	69
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663304	1472328965448	1472328965523	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663307	1472328965547	1472328965620	NA	82
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663330	1472328965729	1472328965754	NA	65
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663333	1472328965873	1472328965953	NA	67
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663339	1472328966064	1472328966158	NA	69
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663344	1472328966188	1472328966284	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663350	1472328966292	1472328966344	NA	70
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663363	1472328966409	1472328966483	NA	82
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663364	1472328966453	1472328966553	NA	79
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663366	1472328966517	1472328966585	NA	77
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663367	1472328966656	1472328966731	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663368	1472328966712	1472328966801	NA	84
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663369	1472328966809	1472328966898	NA	72
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663372	1472328966881	1472328966981	NA	69
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663375	1472328966964	1472328967042	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663378	1472328967049	1472328967149	NA	83
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663388	1472328967136	1472328967221	NA	84
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663391	1472328967230	1472328967316	NA	65
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663396	1472328967280	1472328967371	NA	82
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663400	1472328967341	1472328967432	NA	84
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663404	1472328967491	1472328967570	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663426	1472328967558	1472328967639	NA	65
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663430	1472328967661	1472328967746	NA	78
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663433	1472328967753	1472328967805	NA	68
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663435	1472328967812	1472328967893	NA	32
32629	350646	We controlled the race from the start and I'm satisfied.	We controlled the race from the start and I'm satisfied.	16663437	1472328967874	1472328968023	SHIFT	16
