PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835266	1475061420636	1475061420975	SHIFT	16
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835269	1475061420830	1475061420992	NA	65
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835271	1475061421030	1475061421116	NA	78
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835275	1475061421224	1475061421321	NA	89
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835278	1475061421373	1475061421457	NA	32
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835281	1475061421645	1475061421744	NA	79
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835306	1475061421734	1475061421820	NA	84
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835311	1475061421868	1475061421965	NA	72
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835318	1475061421893	1475061422053	NA	69
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835322	1475061422010	1475061422103	NA	82
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835325	1475061422107	1475061422167	NA	32
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835327	1475061422232	1475061422316	NA	85
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835337	1475061422302	1475061422394	NA	83
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835338	1475061422457	1475061422553	NA	69
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835339	1475061422509	1475061422599	NA	32
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835340	1475061422609	1475061422717	NA	73
221494	2375060	Any other use is expressly prohibited.	Any other use is expressly prohibited. 	112835341	1475061422729	1475061422840	NA	83
