PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
57500	628830	I think I'm OK.	I think I'm OK.	29909795	1472672302815	1472672303010	SHIFT	16
57500	628830	I think I'm OK.	I think I'm OK.	29909797	1472672302925	1472672303077	NA	73
57500	628830	I think I'm OK.	I think I'm OK.	29909800	1472672303045	1472672303213	NA	32
57500	628830	I think I'm OK.	I think I'm OK.	29909803	1472672303245	1472672303349	NA	84
57500	628830	I think I'm OK.	I think I'm OK.	29909809	1472672303350	1472672303469	NA	72
57500	628830	I think I'm OK.	I think I'm OK.	29909868	1472672303389	1472672303509	NA	73
57500	628830	I think I'm OK.	I think I'm OK.	29909870	1472672303637	1472672303717	NA	78
57500	628830	I think I'm OK.	I think I'm OK.	29909873	1472672303661	1472672303829	NA	75
57500	628830	I think I'm OK.	I think I'm OK.	29909877	1472672303941	1472672304045	NA	32
57500	628830	I think I'm OK.	I think I'm OK.	29909883	1472672304269	1472672304501	SHIFT	16
57500	628830	I think I'm OK.	I think I'm OK.	29909887	1472672304381	1472672304501	NA	73
57500	628830	I think I'm OK.	I think I'm OK.	29909890	1472672304661	1472672304781	NA	222
57500	628830	I think I'm OK.	I think I'm OK.	29909934	1472672305013	1472672305149	NA	188
57500	628830	I think I'm OK.	I think I'm OK.	29909937	1472672305165	1472672305293	NA	32
57500	628830	I think I'm OK.	I think I'm OK.	29909939	1472672305549	1472672305613		8
57500	628830	I think I'm OK.	I think I'm OK.	29909944	1472672305693	1472672305757		8
57500	628830	I think I'm OK.	I think I'm OK.	29909949	1472672306230	1472672306293	NA	77
57500	628830	I think I'm OK.	I think I'm OK.	29909997	1472672306295	1472672306397	NA	32
57500	628830	I think I'm OK.	I think I'm OK.	29910011	1472672306429	1472672307141	SHIFT	16
57500	628830	I think I'm OK.	I think I'm OK.	29910002	1472672306662	1472672306717	NA	79
57500	628830	I think I'm OK.	I think I'm OK.	29910006	1472672306829	1472672306901	NA	75
57500	628830	I think I'm OK.	I think I'm OK.	29910014	1472672307045	1472672307141	NA	190
57500	628830	I think I'm OK.	I think I'm OK.	29910017	1472672307653	1472672307741		8
57500	628830	I think I'm OK.	I think I'm OK.	29910056	1472672308429	1472672308557	NA	190
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910291	1472672311646	1472672312125	SHIFT	16
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910288	1472672312014	1472672312077	NA	79
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910297	1472672312221	1472672312309	NA	222
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910301	1472672312709	1472672312765		8
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910307	1472672312837	1472672312901		8
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910388	1472672313023	1472672313485	SHIFT	16
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910314	1472672313389	1472672313461	NA	73
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910389	1472672313565	1472672313637	NA	222
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910390	1472672313837	1472672313877	NA	86
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910393	1472672313909	1472672314037	NA	69
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910394	1472672314061	1472672314157	NA	32
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910397	1472672314445	1472672314533	NA	83
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910427	1472672314565	1472672314645	NA	79
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910434	1472672314821	1472672314965	NA	82
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910440	1472672314917	1472672315028	NA	84
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910446	1472672315029	1472672315101	NA	32
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910453	1472672315165	1472672315252	NA	79
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910484	1472672315205	1472672315349	NA	70
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910489	1472672315309	1472672315404	NA	32
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910497	1472672315469	1472672315541	NA	76
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910504	1472672315621	1472672315692	NA	79
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910509	1472672315725	1472672315877	NA	83
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910589	1472672315837	1472672315957	NA	84
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910593	1472672315917	1472672316051	NA	32
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910598	1472672316117	1472672316221	NA	84
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910603	1472672316405	1472672316518	NA	69
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910606	1472672316845	1472672316909		8
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910610	1472672316973	1472672317117	NA	82
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910720	1472672317122	1472672317221	NA	65
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910725	1472672317365	1472672317485	NA	67
57500	628842	I've sort of lost track of what all I've received.	I've sort of lost track of what all I've received.	29910733	1472672317533	1472672317597	NA	72
