PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128080	1475787047488	1475787047749	NA	73
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128082	1475787047750	1475787047759	NA	84
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128086	1475787047760	1475787047867	NA	32
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128089	1475787047950	1475787048084	NA	87
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128128	1475787048028	1475787048163	NA	79
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128132	1475787048108	1475787048211	NA	85
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128136	1475787048275	1475787048397	NA	76
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128141	1475787048396	1475787048483	NA	68
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128146	1475787048468	1475787048579	NA	32
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128150	1475787048684	1475787048811	NA	66
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128201	1475787048814	1475787048931	NA	69
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128204	1475787048932	1475787049027	NA	32
279051	2992580	It would be great if I could have the files by the 18th or 19th.	It would be great if I could hacve the files by the 18th or 19th.	142128207	1475787049260	1475787049363	NA	71
