PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623367	1472667813996	1472667814331	SHIFT	16
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623360	1472667814223	1472667814316	NA	70
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623371	1472667814458	1472667814579	NA	73
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623374	1472667814533	1472667814672	NA	78
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623379	1472667814627	1472667814769	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623380	1472667814813	1472667814863	NA	76
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623480	1472667814953	1472667815073	NA	76
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623484	1472667815036	1472667815131	NA	89
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623488	1472667815305	1472667815389	NA	188
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623493	1472667815366	1472667815880	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623516	1472667815880	1472667815892	NA	16
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623524	1472667815978	1472667816104	NA	79
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623529	1472667816078	1472667816141	NA	85
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623537	1472667816193	1472667816298	NA	76
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623637	1472667816277	1472667816393	NA	68
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623643	1472667816347	1472667816477	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623653	1472667816534	1472667816613	NA	68
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623661	1472667816696	1472667816859	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623666	1472667817036	1472667817146	NA	76
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623718	1472667817141	1472667817299	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623724	1472667817304	1472667817409	NA	84
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623732	1472667817470	1472667817591	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623741	1472667817756	1472667817893	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623747	1472667817963	1472667818047	NA	84
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623780	1472667818042	1472667818120	NA	72
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623787	1472667818069	1472667818189	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623791	1472667818184	1472667818289	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623801	1472667818351	1472667818440	NA	80
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623813	1472667818394	1472667818535	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623875	1472667818477	1472667818609	NA	82
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623886	1472667818640	1472667818792	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623894	1472667818760	1472667818870	NA	71
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623903	1472667818984	1472667819089	NA	82
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623911	1472667819154	1472667819275	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623962	1472667819227	1472667819348	NA	80
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623965	1472667819364	1472667819485	NA	72
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623970	1472667819561	1472667819687	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623975	1472667819791	1472667819965	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29623981	1472667819881	1472667819991	NA	66
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624046	1472667819980	1472667820112	NA	79
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624052	1472667820065	1472667820170	NA	85
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624058	1472667820144	1472667820254	NA	84
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624062	1472667820249	1472667820375	NA	32
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624067	1472667820421	1472667820526	NA	76
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624073	1472667820541	1472667820679	NA	65
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624112	1472667820707	1472667820792	NA	89
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624117	1472667820766	1472667820881	NA	87
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624122	1472667820976	1472667821113	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624125	1472667821034	1472667821150	NA	82
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624129	1472667821365	1472667821433		8
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624177	1472667821517	1472667821596		8
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624183	1472667821682	1472667821736		8
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624188	1472667821796	1472667821875		8
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624193	1472667821875	1472667822028	NA	87
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624198	1472667822029	1472667822080	NA	89
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624225	1472667822069	1472667822259	NA	69
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624228	1472667822133	1472667822260	NA	82
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624233	1472667822260	1472667822418	NA	83
56937	622801	Finally, I would delete the paragraph about lawyers.	Finally, I would delete the paragraph about lawyers.	29624239	1472667822401	1472667822511	NA	190
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624521	1472667824895	1472667825125	SHIFT	16
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624520	1472667825021	1472667825110	NA	84
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624524	1472667825175	1472667825272	NA	72
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624527	1472667825265	1472667825380	NA	69
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624529	1472667825359	1472667825490	NA	32
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624533	1472667825579	1472667825695	NA	67
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624563	1472667825658	1472667825769	NA	72
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624647	1472667825764	1472667826657	NA	73
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624575	1472667825837	1472667825963	NA	76
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624584	1472667825879	1472667825979	NA	68
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624590	1472667826055	1472667826166	NA	82
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624621	1472667826113	1472667826240	NA	69
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624624	1472667826234	1472667826350	NA	78
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624632	1472667826360	1472667826474	NA	32
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624639	1472667826455	1472667826571	NA	87
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624929	1472667826529	1472667828209	NA	73
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624699	1472667826639	1472667826740	NA	76
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624703	1472667826803	1472667826913	NA	76
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624714	1472667826850	1472667826971	NA	32
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624724	1472667826977	1472667827092	NA	69
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624732	1472667827061	1472667827160	NA	78
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624742	1472667827205	1472667827315	NA	84
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624804	1472667827359	1472667827459	NA	69
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624812	1472667827422	1472667827538	NA	82
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624818	1472667827861	1472667827981	NA	84
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624825	1472667827960	1472667828081	NA	65
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29625031	1472667828060	1472667829603	NA	73
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624935	1472667828155	1472667828293	NA	78
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624939	1472667828287	1472667828402	NA	32
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624945	1472667828349	1472667828434	NA	87
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624949	1472667828712	1472667828797		8
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624953	1472667828943	1472667829051	NA	89
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624958	1472667829088	1472667829248	NA	79
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624960	1472667829201	1472667829249	NA	85
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29624966	1472667829340	1472667829440	NA	87
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29625024	1472667829384	1472667829488	NA	72
56937	622824	The children will entertain you while you wait.	The children will entertain you while you wait.	29625176	1472667829467	1472667831002	NA	73
