PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827689	1476822327280	1476822327370	SHIFT	16
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827691	1476822327347	1476822327431	NA	87
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827694	1476822327396	1476822327486	NA	69
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827698	1476822327517	1476822327590	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827702	1476822327975	1476822328036	NA	65
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827707	1476822328191	1476822328242	NA	76
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827787	1476822328332	1476822328393	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827788	1476822328660	1476822329300		8
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827789	1476822329658	1476822329771	SHIFT	16
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827791	1476822329749	1476822329820	NA	87
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827792	1476822329823	1476822329891	NA	69
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827796	1476822329972	1476822330032	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827830	1476822330062	1476822330157	NA	65
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827832	1476822330160	1476822330188	NA	76
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827835	1476822330269	1476822330329	NA	76
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827837	1476822330402	1476822330451	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827838	1476822330470	1476822330523	NA	75
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827856	1476822330540	1476822330612	NA	78
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827858	1476822330642	1476822330731	NA	79
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827862	1476822330728	1476822330797	NA	87
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827865	1476822330827	1476822330889	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827867	1476822330949	1476822331019	NA	84
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827884	1476822331023	1476822331083	NA	72
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827888	1476822331080	1476822331161	NA	65
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827892	1476822331169	1476822331249	NA	84
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827898	1476822331246	1476822331317	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827902	1476822331346	1476822331397	NA	73
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827914	1476822331428	1476822331498	NA	84
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827918	1476822331528	1476822331599	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827923	1476822331651	1476822331726	NA	68
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827931	1476822331729	1476822331787	NA	79
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827935	1476822331807	1476822331848	NA	69
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827956	1476822331928	1476822331989	NA	83
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827959	1476822332008	1476822332070	NA	32
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827962	1476822332090	1476822332151	NA	69
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827967	1476822332214	1476822332286	NA	88
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827971	1476822332359	1476822332416	NA	73
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827994	1476822332436	1476822332498	NA	83
351090	3784831	We all know that it does exist.	We all know that it does exist.	179827996	1476822332568	1476822332619	NA	84
351090	3784831	We all know that it does exist.	We all know that it does exist.	179828001	1476822332743	1476822332805	NA	190
351090	3784870	He cannot be in two places at once.	He cannot be in two places at once.	179828188	1476822335432	1476822335538	SHIFT	16
351090	3784870	He cannot be in two places at once.	He cannot be in two places at once.	179828194	1476822335534	1476822335595	NA	72
351090	3784870	He cannot be in two places at once.	He cannot be in two places at once.	179828200	1476822335574	1476822335655	NA	69
351090	3784870	He cannot be in two places at once.	He cannot be in two places at once.	179828207	1476822335686	1476822335753	NA	32
