PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065032	1477612307476	1477612307700	SHIFT	16
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065034	1477612307639	1477612307804	NA	73
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065038	1477612308220	1477612308327	NA	222
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065041	1477612308499	1477612308589	NA	76
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065044	1477612308654	1477612308812	NA	76
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065047	1477612309170	1477612309335	NA	32
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065086	1477612309714	1477612310244	NA	75
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065090	1477612310244	1477612310246	NA	69
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065096	1477612310247	1477612310402	NA	69
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065100	1477612310526	1477612310638	NA	80
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065103	1477612310639	1477612310740	NA	32
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065131	1477612310825	1477612310962	NA	73
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065133	1477612311049	1477612311140	NA	84
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065137	1477612311363	1477612311515	NA	32
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065140	1477612311602	1477612311707	NA	73
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065143	1477612311853	1477612311937	NA	78
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065215	1477612311920	1477612312136	NA	32
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065219	1477612312076	1477612312197	NA	77
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065223	1477612312287	1477612312400	NA	73
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065228	1477612312896	1477612313082	NA	76
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065232	1477612313051	1477612313173	NA	69
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065236	1477612313322	1477612313489	NA	83
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065285	1477612313520	1477612313673	NA	190
411678	4444002	I'll keep it in miles.	I'll keep it in miles. 	211065288	1477612313657	1477612313823	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065483	1477612316836	1477612316945	NA	80
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065485	1477612317946	1477612318035	NA	69
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065487	1477612318187	1477612318337	NA	65
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065489	1477612318463	1477612318588	NA	67
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065492	1477612318708	1477612318857	NA	69
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065537	1477612318898	1477612319041	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065540	1477612319127	1477612319247	NA	84
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065542	1477612319322	1477612319477	NA	65
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065543	1477612319880	1477612320044	NA	76
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065545	1477612320114	1477612320278	NA	75
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065581	1477612320374	1477612320548	NA	83
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065582	1477612320525	1477612320692	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065584	1477612320983	1477612321180	NA	76
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065585	1477612321119	1477612321226	NA	65
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065588	1477612321337	1477612321442	NA	83
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065652	1477612321534	1477612321695	NA	84
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065655	1477612321674	1477612321840	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065661	1477612321880	1477612322037	NA	87
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065667	1477612322331	1477612322436	NA	69
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065673	1477612322514	1477612322665	NA	69
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065702	1477612322725	1477612322846	NA	75
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065703	1477612322830	1477612322952	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065705	1477612323039	1477612323146	NA	73
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065707	1477612323291	1477612323428	NA	78
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065847	1477612323351	1477612323474	NA	32
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065850	1477612324136	1477612324352	SHIFT	16
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065852	1477612324305	1477612324428	NA	75
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065854	1477612325259	1477612325440	NA	73
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065855	1477612325423	1477612325550	NA	82
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065856	1477612325719	1477612325854	NA	71
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065857	1477612326487	1477612326598	NA	72
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065930	1477612326676	1477612326825	NA	73
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065931	1477612327220	1477612327298	NA	90
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065933	1477612327562	1477612327702	NA	83
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065934	1477612328255	1477612328316		8
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065961	1477612328422	1477612328511		8
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065962	1477612328598	1477612328735	NA	83
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065963	1477612328909	1477612329077	NA	84
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211065964	1477612329219	1477612329414	NA	65
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211066001	1477612329383	1477612329519	NA	78
411678	4444013	Peace talks last week in Kirghizstan.	peace talks last week in Kirghizstan.	211066005	1477612329761	1477612329926	NA	190
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066237	1477612333377	1477612333631	SHIFT	16
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066233	1477612333478	1477612333621	NA	84
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066241	1477612334092	1477612334197	NA	65
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066246	1477612334257	1477612334393	NA	73
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066253	1477612334438	1477612334588	NA	87
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066257	1477612335052	1477612335197	NA	65
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066270	1477612335238	1477612335406	NA	78
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066273	1477612335406	1477612335512	NA	32
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066276	1477612335543	1477612335695	NA	73
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066278	1477612335753	1477612335882	NA	83
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066281	1477612335899	1477612336048	NA	32
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066298	1477612336186	1477612336246	NA	84
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066301	1477612336308	1477612336458	NA	79
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066305	1477612336459	1477612336608	NA	32
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066310	1477612336770	1477612336817	NA	67
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066314	1477612336853	1477612336972	NA	85
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066396	1477612337329	1477612337458	NA	84
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066398	1477612337500	1477612337641	NA	32
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066403	1477612337886	1477612338006	NA	84
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066406	1477612338231	1477612338459	NA	65
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066409	1477612338478	1477612338598	NA	82
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066462	1477612339344	1477612339435	NA	73
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066463	1477612339549	1477612339595	NA	70
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066465	1477612339677	1477612339767	NA	70
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066467	1477612339944	1477612340081	NA	83
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066469	1477612340096	1477612340251	NA	32
411678	4444032	Taiwan is to cut tariffs on items.	Taiwan is to cut tariffs on items.	211066505	1477612340570	1477612340692	NA	79
