PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222879	1474363720262	1474363720459	SHIFT	16
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222870	1474363720347	1474363720436	NA	84
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222888	1474363720547	1474363720619	NA	72
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222899	1474363720651	1474363720797	NA	65
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222907	1474363720798	1474363720868	NA	78
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222915	1474363721011	1474363721067	NA	75
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222978	1474363721164	1474363721260	NA	83
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222985	1474363721316	1474363721395	NA	32
180703	1961378	Thanks for your concern.	Thanks for your concern.	93222995	1474363721676	1474363721803	NA	70
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223000	1474363721836	1474363721923	NA	79
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223009	1474363721996	1474363722107	NA	82
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223080	1474363722140	1474363722228	NA	32
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223083	1474363722316	1474363722420	NA	89
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223090	1474363722452	1474363722540	NA	79
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223098	1474363722772	1474363722843	NA	85
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223107	1474363723028	1474363723139	NA	82
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223222	1474363723188	1474363723275	NA	32
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223224	1474363723580	1474363723651	NA	67
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223228	1474363723869	1474363723939	NA	79
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223232	1474363724108	1474363724208	NA	78
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223237	1474363724283	1474363724549	NA	67
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223364	1474363724421	1474363724620	NA	69
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223369	1474363724612	1474363724736	NA	82
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223376	1474363724755	1474363724828	NA	78
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223385	1474363725020	1474363725123	NA	32
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223391	1474363725772	1474363725860		8
180703	1961378	Thanks for your concern.	Thanks for your concern.	93223396	1474363726252	1474363726339	NA	190
180703	1961413	Have a great trip.	Have a great trip.	93224630	1474363736788	1474363736979	SHIFT	16
180703	1961413	Have a great trip.	Have a great trip.	93224637	1474363736916	1474363737003	NA	72
180703	1961413	Have a great trip.	Have a great trip.	93224643	1474363737035	1474363737163	NA	65
180703	1961413	Have a great trip.	Have a great trip.	93224650	1474363737212	1474363737292	NA	86
180703	1961413	Have a great trip.	Have a great trip.	93224655	1474363737348	1474363737443	NA	69
180703	1961413	Have a great trip.	Have a great trip.	93224659	1474363737467	1474363737555	NA	32
180703	1961413	Have a great trip.	Have a great trip.	93224705	1474363737603	1474363737731	NA	65
180703	1961413	Have a great trip.	Have a great trip.	93224710	1474363737787	1474363737867	NA	32
180703	1961413	Have a great trip.	Have a great trip.	93224715	1474363738068	1474363738139	NA	71
180703	1961413	Have a great trip.	Have a great trip.	93224723	1474363738307	1474363738475	NA	82
180703	1961413	Have a great trip.	Have a great trip.	93224885	1474363738403	1474363738553	NA	69
180703	1961413	Have a great trip.	Have a great trip.	93224890	1474363738628	1474363738764	NA	65
180703	1961413	Have a great trip.	Have a great trip.	93224894	1474363738765	1474363738851	NA	84
180703	1961413	Have a great trip.	Have a great trip.	93224899	1474363739003	1474363739099	NA	32
180703	1961413	Have a great trip.	Have a great trip.	93224905	1474363740115	1474363740315	NA	84
180703	1961413	Have a great trip.	Have a great trip.	93225010	1474363740227	1474363740403	NA	82
180703	1961413	Have a great trip.	Have a great trip.	93225016	1474363740395	1474363740475	NA	73
180703	1961413	Have a great trip.	Have a great trip.	93225021	1474363740571	1474363740659	NA	80
180703	1961413	Have a great trip.	Have a great trip.	93225028	1474363741091	1474363741187	NA	190
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225565	1474363746435	1474363746610	SHIFT	16
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225569	1474363746578	1474363746659	NA	72
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225575	1474363746731	1474363746835	NA	69
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225584	1474363746899	1474363746987	NA	32
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225593	1474363747243	1474363747315	NA	72
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225601	1474363747355	1474363747507	NA	65
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225652	1474363747475	1474363747595	NA	83
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225659	1474363747563	1474363747627	NA	32
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225668	1474363747731	1474363747811	NA	77
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225676	1474363747835	1474363747987	NA	65
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225684	1474363747979	1474363748195	NA	68
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225813	1474363748131	1474363748291	NA	69
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225821	1474363748291	1474363748387	NA	32
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225829	1474363748763	1474363748875	NA	80
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225838	1474363748963	1474363749067	NA	82
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225843	1474363749115	1474363749211	NA	79
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93225851	1474363749323	1474363749427	NA	70
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226021	1474363749787	1474363749891		8
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226030	1474363749979	1474363750195	NA	71
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226039	1474363750187	1474363750403	NA	82
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226051	1474363750491	1474363750747	NA	69
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226065	1474363751029	1474363751144	NA	83
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226243	1474363751195	1474363751283	NA	83
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226247	1474363751331	1474363751443	NA	32
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226253	1474363752399	1474363752483	NA	73
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226262	1474363752563	1474363752635	NA	78
180703	1961431	He has made progress in his recovery and might play this week.	He has made progress in his recovery and might play this week.	93226267	1474363752731	1474363752803	NA	32
